   1.0466464e+02   4.3269867e+01  -1.0322041e+02   4.5341166e+01  -1.0321939e+02   4.5712631e+01  -1.0321400e+02   4.5258821e+01  -1.0320965e+02   4.4871193e+01  -1.0320706e+02   4.3466542e+01   2.5680046e+02   4.1030908e+01   2.5681122e+02
   1.0471285e+02   4.3240599e+01  -1.0320834e+02   4.5310529e+01  -1.0320732e+02   4.5681750e+01  -1.0320192e+02   4.5228239e+01  -1.0319757e+02   4.4840867e+01  -1.0319498e+02   4.3437144e+01   2.5681254e+02   4.1003121e+01   2.5682331e+02
   1.0476109e+02   4.3211345e+01  -1.0319626e+02   4.5279908e+01  -1.0319524e+02   4.5650884e+01  -1.0318984e+02   4.5197673e+01  -1.0318549e+02   4.4810556e+01  -1.0318289e+02   4.3407760e+01   2.5682463e+02   4.0975349e+01   2.5683540e+02
   1.0480934e+02   4.3182459e+01  -1.0318389e+02   4.5249672e+01  -1.0318287e+02   4.5620406e+01  -1.0317747e+02   4.5167490e+01  -1.0317312e+02   4.4780626e+01  -1.0317052e+02   4.3378746e+01   2.5683701e+02   4.0947925e+01   2.5684778e+02
   1.0485762e+02   4.3153708e+01  -1.0317142e+02   4.5219579e+01  -1.0317040e+02   4.5590072e+01  -1.0316500e+02   4.5137450e+01  -1.0316064e+02   4.4750837e+01  -1.0315804e+02   4.3349867e+01   2.5684949e+02   4.0920630e+01   2.5686027e+02
   1.0490592e+02   4.3124972e+01  -1.0315894e+02   4.5189499e+01  -1.0315792e+02   4.5559753e+01  -1.0315251e+02   4.5107424e+01  -1.0314815e+02   4.4721062e+01  -1.0314556e+02   4.3321003e+01   2.5686198e+02   4.0893348e+01   2.5687277e+02
   1.0495424e+02   4.3096249e+01  -1.0314644e+02   4.5159435e+01  -1.0314542e+02   4.5529448e+01  -1.0314001e+02   4.5077413e+01  -1.0313566e+02   4.4691302e+01  -1.0313306e+02   4.3292153e+01   2.5687449e+02   4.0866080e+01   2.5688528e+02
   1.0500259e+02   4.3067541e+01  -1.0313394e+02   4.5129386e+01  -1.0313292e+02   4.5499158e+01  -1.0312751e+02   4.5047417e+01  -1.0312315e+02   4.4661557e+01  -1.0312055e+02   4.3263318e+01   2.5688700e+02   4.0838825e+01   2.5689780e+02
   1.0505095e+02   4.3038847e+01  -1.0312142e+02   4.5099351e+01  -1.0312040e+02   4.5468883e+01  -1.0311499e+02   4.5017435e+01  -1.0311062e+02   4.4631826e+01  -1.0310802e+02   4.3234496e+01   2.5689953e+02   4.0811583e+01   2.5691033e+02
   1.0509934e+02   4.3010167e+01  -1.0310890e+02   4.5069331e+01  -1.0310787e+02   4.5438624e+01  -1.0310246e+02   4.4987469e+01  -1.0309809e+02   4.4602110e+01  -1.0309549e+02   4.3205689e+01   2.5691207e+02   4.0784355e+01   2.5692287e+02
   1.0514775e+02   4.2981501e+01  -1.0309636e+02   4.5039326e+01  -1.0309534e+02   4.5408379e+01  -1.0308991e+02   4.4957517e+01  -1.0308555e+02   4.4572408e+01  -1.0308294e+02   4.3176896e+01   2.5692461e+02   4.0757140e+01   2.5693542e+02
   1.0519619e+02   4.2952849e+01  -1.0308381e+02   4.5009336e+01  -1.0308278e+02   4.5378149e+01  -1.0307736e+02   4.4927580e+01  -1.0307299e+02   4.4542721e+01  -1.0307039e+02   4.3148117e+01   2.5693717e+02   4.0729938e+01   2.5694799e+02
   1.0524464e+02   4.2924211e+01  -1.0307125e+02   4.4979360e+01  -1.0307022e+02   4.5347933e+01  -1.0306480e+02   4.4897657e+01  -1.0306043e+02   4.4513049e+01  -1.0305782e+02   4.3119352e+01   2.5694975e+02   4.0702750e+01   2.5696057e+02
   1.0529312e+02   4.2895588e+01  -1.0305867e+02   4.4949399e+01  -1.0305765e+02   4.5317733e+01  -1.0305222e+02   4.4867750e+01  -1.0304785e+02   4.4483392e+01  -1.0304524e+02   4.3090601e+01   2.5696233e+02   4.0675576e+01   2.5697315e+02
   1.0534162e+02   4.2866978e+01  -1.0304609e+02   4.4919453e+01  -1.0304506e+02   4.5287548e+01  -1.0303963e+02   4.4837857e+01  -1.0303526e+02   4.4453749e+01  -1.0303265e+02   4.3061865e+01   2.5697492e+02   4.0648414e+01   2.5698575e+02
   1.0539014e+02   4.2838383e+01  -1.0303349e+02   4.4889522e+01  -1.0303247e+02   4.5257377e+01  -1.0302703e+02   4.4807979e+01  -1.0302266e+02   4.4424120e+01  -1.0302005e+02   4.3033142e+01   2.5698753e+02   4.0621267e+01   2.5699836e+02
   1.0543869e+02   4.2809802e+01  -1.0302089e+02   4.4859606e+01  -1.0301986e+02   4.5227222e+01  -1.0301442e+02   4.4778115e+01  -1.0301005e+02   4.4394507e+01  -1.0300743e+02   4.3004434e+01   2.5700015e+02   4.0594132e+01   2.5701099e+02
   1.0548726e+02   4.2781235e+01  -1.0300827e+02   4.4829704e+01  -1.0300724e+02   4.5197081e+01  -1.0300180e+02   4.4748267e+01  -1.0299742e+02   4.4364908e+01  -1.0299481e+02   4.2975741e+01   2.5701277e+02   4.0567011e+01   2.5702362e+02
   1.0553585e+02   4.2752682e+01  -1.0299564e+02   4.4799817e+01  -1.0299461e+02   4.5166956e+01  -1.0298917e+02   4.4718433e+01  -1.0298479e+02   4.4335323e+01  -1.0298217e+02   4.2947061e+01   2.5702541e+02   4.0539904e+01   2.5703627e+02
   1.0558446e+02   4.2724144e+01  -1.0298300e+02   4.4769945e+01  -1.0298197e+02   4.5136845e+01  -1.0297653e+02   4.4688614e+01  -1.0297214e+02   4.4305754e+01  -1.0296952e+02   4.2918396e+01   2.5703807e+02   4.0512810e+01   2.5704892e+02
   1.0563309e+02   4.2695619e+01  -1.0297034e+02   4.4740088e+01  -1.0296932e+02   4.5106749e+01  -1.0296387e+02   4.4658810e+01  -1.0295948e+02   4.4276199e+01  -1.0295687e+02   4.2889744e+01   2.5705073e+02   4.0485729e+01   2.5706159e+02
   1.0568175e+02   4.2667109e+01  -1.0295768e+02   4.4710246e+01  -1.0295665e+02   4.5076668e+01  -1.0295120e+02   4.4629020e+01  -1.0294681e+02   4.4246658e+01  -1.0294420e+02   4.2861107e+01   2.5706340e+02   4.0458662e+01   2.5707427e+02
   1.0573043e+02   4.2638612e+01  -1.0294500e+02   4.4680419e+01  -1.0294398e+02   4.5046602e+01  -1.0293852e+02   4.4599246e+01  -1.0293413e+02   4.4217132e+01  -1.0293151e+02   4.2832485e+01   2.5707609e+02   4.0431608e+01   2.5708696e+02
   1.0577913e+02   4.2610130e+01  -1.0293232e+02   4.4650606e+01  -1.0293129e+02   4.5016551e+01  -1.0292583e+02   4.4569486e+01  -1.0292144e+02   4.4187621e+01  -1.0291882e+02   4.2803876e+01   2.5708878e+02   4.0404567e+01   2.5709966e+02
   1.0582786e+02   4.2581662e+01  -1.0291962e+02   4.4620808e+01  -1.0291859e+02   4.4986515e+01  -1.0291313e+02   4.4539741e+01  -1.0290874e+02   4.4158125e+01  -1.0290612e+02   4.2775282e+01   2.5710149e+02   4.0377540e+01   2.5711238e+02
   1.0587660e+02   4.2553208e+01  -1.0290691e+02   4.4591025e+01  -1.0290588e+02   4.4956494e+01  -1.0290042e+02   4.4510011e+01  -1.0289602e+02   4.4128643e+01  -1.0289340e+02   4.2746702e+01   2.5711421e+02   4.0350527e+01   2.5712510e+02
   1.0592537e+02   4.2524769e+01  -1.0289419e+02   4.4561257e+01  -1.0289316e+02   4.4926488e+01  -1.0288770e+02   4.4480295e+01  -1.0288330e+02   4.4099176e+01  -1.0288067e+02   4.2718136e+01   2.5712694e+02   4.0323527e+01   2.5713784e+02
   1.0597416e+02   4.2496343e+01  -1.0288146e+02   4.4531503e+01  -1.0288042e+02   4.4896497e+01  -1.0287496e+02   4.4450594e+01  -1.0287056e+02   4.4069724e+01  -1.0286793e+02   4.2689584e+01   2.5713969e+02   4.0296540e+01   2.5715058e+02
   1.0602298e+02   4.2467932e+01  -1.0286871e+02   4.4501765e+01  -1.0286768e+02   4.4866520e+01  -1.0286221e+02   4.4420909e+01  -1.0285781e+02   4.4040286e+01  -1.0285518e+02   4.2661047e+01   2.5715244e+02   4.0269567e+01   2.5716334e+02
   1.0607181e+02   4.2439535e+01  -1.0285596e+02   4.4472041e+01  -1.0285492e+02   4.4836559e+01  -1.0284945e+02   4.4391237e+01  -1.0284505e+02   4.4010863e+01  -1.0284242e+02   4.2632523e+01   2.5716521e+02   4.0242607e+01   2.5717611e+02
   1.0612067e+02   4.2411152e+01  -1.0284319e+02   4.4442332e+01  -1.0284216e+02   4.4806613e+01  -1.0283668e+02   4.4361581e+01  -1.0283227e+02   4.3981455e+01  -1.0282965e+02   4.2604014e+01   2.5717798e+02   4.0215661e+01   2.5718890e+02
   1.0616956e+02   4.2382783e+01  -1.0283041e+02   4.4412638e+01  -1.0282938e+02   4.4776681e+01  -1.0282390e+02   4.4331940e+01  -1.0281949e+02   4.3952061e+01  -1.0281686e+02   4.2575520e+01   2.5719077e+02   4.0188728e+01   2.5720169e+02
   1.0621846e+02   4.2354428e+01  -1.0281762e+02   4.4382959e+01  -1.0281659e+02   4.4746765e+01  -1.0281111e+02   4.4302313e+01  -1.0280670e+02   4.3922683e+01  -1.0280406e+02   4.2547039e+01   2.5720357e+02   4.0161809e+01   2.5721450e+02
   1.0626739e+02   4.2326088e+01  -1.0280482e+02   4.4353294e+01  -1.0280378e+02   4.4716863e+01  -1.0279830e+02   4.4272701e+01  -1.0279389e+02   4.3893318e+01  -1.0279126e+02   4.2518573e+01   2.5721638e+02   4.0134903e+01   2.5722731e+02
   1.0631634e+02   4.2297762e+01  -1.0279200e+02   4.4323645e+01  -1.0279097e+02   4.4686977e+01  -1.0278549e+02   4.4243104e+01  -1.0278107e+02   4.3863969e+01  -1.0277844e+02   4.2490121e+01   2.5722921e+02   4.0108010e+01   2.5724014e+02
   1.0636531e+02   4.2269450e+01  -1.0277918e+02   4.4294010e+01  -1.0277815e+02   4.4657105e+01  -1.0277266e+02   4.4213522e+01  -1.0276824e+02   4.3834634e+01  -1.0276560e+02   4.2461683e+01   2.5724204e+02   4.0081131e+01   2.5725298e+02
   1.0641430e+02   4.2241152e+01  -1.0276634e+02   4.4264390e+01  -1.0276531e+02   4.4627249e+01  -1.0275982e+02   4.4183955e+01  -1.0275540e+02   4.3805314e+01  -1.0275276e+02   4.2433260e+01   2.5725489e+02   4.0054265e+01   2.5726583e+02
   1.0646332e+02   4.2212868e+01  -1.0275350e+02   4.4234785e+01  -1.0275246e+02   4.4597407e+01  -1.0274697e+02   4.4154402e+01  -1.0274255e+02   4.3776008e+01  -1.0273991e+02   4.2404850e+01   2.5726775e+02   4.0027413e+01   2.5727870e+02
   1.0651236e+02   4.2184598e+01  -1.0274064e+02   4.4205195e+01  -1.0273960e+02   4.4567580e+01  -1.0273411e+02   4.4124865e+01  -1.0272968e+02   4.3746717e+01  -1.0272704e+02   4.2376455e+01   2.5728062e+02   4.0000575e+01   2.5729157e+02
   1.0656142e+02   4.2156343e+01  -1.0272776e+02   4.4175620e+01  -1.0272673e+02   4.4537769e+01  -1.0272123e+02   4.4095342e+01  -1.0271680e+02   4.3717441e+01  -1.0271416e+02   4.2348074e+01   2.5729350e+02   3.9973749e+01   2.5730446e+02
   1.0661050e+02   4.2128114e+01  -1.0271488e+02   4.4146072e+01  -1.0271384e+02   4.4507984e+01  -1.0270834e+02   4.4065846e+01  -1.0270391e+02   4.3688192e+01  -1.0270127e+02   4.2319720e+01   2.5730640e+02   3.9946949e+01   2.5731736e+02
   1.0665961e+02   4.2099956e+01  -1.0270196e+02   4.4116599e+01  -1.0270092e+02   4.4478276e+01  -1.0269542e+02   4.4036425e+01  -1.0269099e+02   4.3659017e+01  -1.0268834e+02   4.2291437e+01   2.5731933e+02   3.9920216e+01   2.5733030e+02
   1.0670874e+02   4.2071812e+01  -1.0268903e+02   4.4087140e+01  -1.0268799e+02   4.4448582e+01  -1.0268248e+02   4.4007019e+01  -1.0267805e+02   4.3629857e+01  -1.0267541e+02   4.2263168e+01   2.5733227e+02   3.9893497e+01   2.5734324e+02
   1.0675789e+02   4.2043682e+01  -1.0267608e+02   4.4057697e+01  -1.0267504e+02   4.4418903e+01  -1.0266954e+02   4.3977628e+01  -1.0266510e+02   4.3600711e+01  -1.0266246e+02   4.2234914e+01   2.5734522e+02   3.9866791e+01   2.5735620e+02
   1.0680707e+02   4.2015567e+01  -1.0266313e+02   4.4028268e+01  -1.0266209e+02   4.4389239e+01  -1.0265658e+02   4.3948251e+01  -1.0265214e+02   4.3571580e+01  -1.0264949e+02   4.2206673e+01   2.5735819e+02   3.9840099e+01   2.5736917e+02
   1.0685627e+02   4.1987466e+01  -1.0265016e+02   4.3998854e+01  -1.0264912e+02   4.4359590e+01  -1.0264361e+02   4.3918890e+01  -1.0263917e+02   4.3542464e+01  -1.0263652e+02   4.2178448e+01   2.5737116e+02   3.9813420e+01   2.5738215e+02
   1.0690549e+02   4.1959379e+01  -1.0263718e+02   4.3969455e+01  -1.0263614e+02   4.4329956e+01  -1.0263063e+02   4.3889543e+01  -1.0262619e+02   4.3513363e+01  -1.0262354e+02   4.2150236e+01   2.5738415e+02   3.9786754e+01   2.5739515e+02
   1.0695473e+02   4.1931307e+01  -1.0262419e+02   4.3940072e+01  -1.0262315e+02   4.4300338e+01  -1.0261764e+02   4.3860211e+01  -1.0261319e+02   4.3484276e+01  -1.0261054e+02   4.2122039e+01   2.5739715e+02   3.9760103e+01   2.5740815e+02
   1.0700400e+02   4.1903248e+01  -1.0261119e+02   4.3910703e+01  -1.0261015e+02   4.4270734e+01  -1.0260463e+02   4.3830894e+01  -1.0260018e+02   4.3455205e+01  -1.0259753e+02   4.2093856e+01   2.5741016e+02   3.9733464e+01   2.5742117e+02
   1.0705329e+02   4.1875204e+01  -1.0259818e+02   4.3881349e+01  -1.0259714e+02   4.4241146e+01  -1.0259161e+02   4.3801592e+01  -1.0258717e+02   4.3426148e+01  -1.0258451e+02   4.2065688e+01   2.5742319e+02   3.9706840e+01   2.5743420e+02
   1.0710260e+02   4.1847174e+01  -1.0258515e+02   4.3852010e+01  -1.0258411e+02   4.4211572e+01  -1.0257859e+02   4.3772305e+01  -1.0257414e+02   4.3397105e+01  -1.0257148e+02   4.2037533e+01   2.5743622e+02   3.9680229e+01   2.5744724e+02
   1.0715193e+02   4.1819159e+01  -1.0257212e+02   4.3822686e+01  -1.0257108e+02   4.4182014e+01  -1.0256555e+02   4.3743033e+01  -1.0256109e+02   4.3368078e+01  -1.0255844e+02   4.2009393e+01   2.5744927e+02   3.9653631e+01   2.5746029e+02
   1.0720129e+02   4.1791158e+01  -1.0255907e+02   4.3793376e+01  -1.0255803e+02   4.4152470e+01  -1.0255250e+02   4.3713776e+01  -1.0254804e+02   4.3339065e+01  -1.0254538e+02   4.1981268e+01   2.5746233e+02   3.9627047e+01   2.5747335e+02
   1.0725067e+02   4.1763171e+01  -1.0254601e+02   4.3764082e+01  -1.0254497e+02   4.4122942e+01  -1.0253943e+02   4.3684534e+01  -1.0253498e+02   4.3310067e+01  -1.0253232e+02   4.1953157e+01   2.5747540e+02   3.9600476e+01   2.5748643e+02
   1.0730007e+02   4.1735198e+01  -1.0253294e+02   4.3734803e+01  -1.0253190e+02   4.4093428e+01  -1.0252636e+02   4.3655306e+01  -1.0252190e+02   4.3281084e+01  -1.0251924e+02   4.1925060e+01   2.5748848e+02   3.9573919e+01   2.5749952e+02
   1.0734949e+02   4.1707240e+01  -1.0251986e+02   4.3705538e+01  -1.0251881e+02   4.4063930e+01  -1.0251327e+02   4.3626094e+01  -1.0250881e+02   4.3252116e+01  -1.0250615e+02   4.1896977e+01   2.5750157e+02   3.9547376e+01   2.5751261e+02
   1.0739894e+02   4.1679295e+01  -1.0250676e+02   4.3676289e+01  -1.0250572e+02   4.4034447e+01  -1.0250018e+02   4.3596896e+01  -1.0249571e+02   4.3223162e+01  -1.0249305e+02   4.1868909e+01   2.5751468e+02   3.9520846e+01   2.5752572e+02
   1.0744841e+02   4.1651365e+01  -1.0249365e+02   4.3647054e+01  -1.0249261e+02   4.4004979e+01  -1.0248707e+02   4.3567713e+01  -1.0248260e+02   4.3194224e+01  -1.0247994e+02   4.1840855e+01   2.5752779e+02   3.9494329e+01   2.5753885e+02
   1.0749790e+02   4.1623450e+01  -1.0248054e+02   4.3617835e+01  -1.0247949e+02   4.3975526e+01  -1.0247395e+02   4.3538546e+01  -1.0246948e+02   4.3165300e+01  -1.0246681e+02   4.1812816e+01   2.5754092e+02   3.9467827e+01   2.5755198e+02
   1.0754742e+02   4.1595548e+01  -1.0246741e+02   4.3588630e+01  -1.0246636e+02   4.3946088e+01  -1.0246081e+02   4.3509393e+01  -1.0245634e+02   4.3136390e+01  -1.0245368e+02   4.1784790e+01   2.5755406e+02   3.9441337e+01   2.5756512e+02
   1.0759696e+02   4.1567661e+01  -1.0245427e+02   4.3559441e+01  -1.0245322e+02   4.3916665e+01  -1.0244767e+02   4.3480255e+01  -1.0244320e+02   4.3107496e+01  -1.0244053e+02   4.1756779e+01   2.5756721e+02   3.9414862e+01   2.5757828e+02
   1.0764652e+02   4.1539788e+01  -1.0244111e+02   4.3530266e+01  -1.0244007e+02   4.3887257e+01  -1.0243451e+02   4.3451132e+01  -1.0243004e+02   4.3078617e+01  -1.0242737e+02   4.1728783e+01   2.5758037e+02   3.9388399e+01   2.5759145e+02
   1.0769611e+02   4.1511930e+01  -1.0242795e+02   4.3501106e+01  -1.0242690e+02   4.3857864e+01  -1.0242134e+02   4.3422024e+01  -1.0241687e+02   4.3049752e+01  -1.0241420e+02   4.1700801e+01   2.5759355e+02   3.9361951e+01   2.5760463e+02
   1.0774571e+02   4.1484086e+01  -1.0241477e+02   4.3471961e+01  -1.0241372e+02   4.3828486e+01  -1.0240816e+02   4.3392931e+01  -1.0240369e+02   4.3020902e+01  -1.0240101e+02   4.1672833e+01   2.5760674e+02   3.9335516e+01   2.5761782e+02
   1.0779534e+02   4.1456256e+01  -1.0240158e+02   4.3442831e+01  -1.0240054e+02   4.3799124e+01  -1.0239497e+02   4.3363852e+01  -1.0239049e+02   4.2992067e+01  -1.0238782e+02   4.1644879e+01   2.5761993e+02   3.9309094e+01   2.5763103e+02
   1.0784500e+02   4.1428440e+01  -1.0238838e+02   4.3413717e+01  -1.0238733e+02   4.3769776e+01  -1.0238177e+02   4.3334789e+01  -1.0237729e+02   4.2963246e+01  -1.0237461e+02   4.1616940e+01   2.5763314e+02   3.9282686e+01   2.5764424e+02
   1.0789467e+02   4.1400639e+01  -1.0237517e+02   4.3384617e+01  -1.0237412e+02   4.3740444e+01  -1.0236856e+02   4.3305741e+01  -1.0236407e+02   4.2934441e+01  -1.0236140e+02   4.1589015e+01   2.5764637e+02   3.9256292e+01   2.5765747e+02
   1.0794437e+02   4.1372851e+01  -1.0236195e+02   4.3355532e+01  -1.0236090e+02   4.3711126e+01  -1.0235533e+02   4.3276707e+01  -1.0235084e+02   4.2905650e+01  -1.0234817e+02   4.1561105e+01   2.5765960e+02   3.9229911e+01   2.5767071e+02
   1.0799409e+02   4.1345079e+01  -1.0234871e+02   4.3326462e+01  -1.0234766e+02   4.3681824e+01  -1.0234209e+02   4.3247689e+01  -1.0233760e+02   4.2876874e+01  -1.0233492e+02   4.1533209e+01   2.5767285e+02   3.9203544e+01   2.5768396e+02
   1.0804384e+02   4.1317320e+01  -1.0233547e+02   4.3297406e+01  -1.0233442e+02   4.3652536e+01  -1.0232884e+02   4.3218685e+01  -1.0232435e+02   4.2848113e+01  -1.0232167e+02   4.1505327e+01   2.5768610e+02   3.9177190e+01   2.5769722e+02
   1.0809360e+02   4.1289576e+01  -1.0232221e+02   4.3268366e+01  -1.0232116e+02   4.3623264e+01  -1.0231558e+02   4.3189696e+01  -1.0231108e+02   4.2819367e+01  -1.0230840e+02   4.1477460e+01   2.5769937e+02   3.9150850e+01   2.5771049e+02
   1.0814340e+02   4.1261846e+01  -1.0230894e+02   4.3239341e+01  -1.0230789e+02   4.3594007e+01  -1.0230230e+02   4.3160723e+01  -1.0229781e+02   4.2790635e+01  -1.0229513e+02   4.1449606e+01   2.5771265e+02   3.9124523e+01   2.5772378e+02
   1.0819321e+02   4.1234130e+01  -1.0229565e+02   4.3210331e+01  -1.0229460e+02   4.3564765e+01  -1.0228902e+02   4.3131764e+01  -1.0228452e+02   4.2761918e+01  -1.0228184e+02   4.1421768e+01   2.5772595e+02   3.9098210e+01   2.5773708e+02
   1.0824304e+02   4.1206429e+01  -1.0228236e+02   4.3181336e+01  -1.0228131e+02   4.3535538e+01  -1.0227572e+02   4.3102820e+01  -1.0227122e+02   4.2733216e+01  -1.0226854e+02   4.1393943e+01   2.5773925e+02   3.9071911e+01   2.5775039e+02
   1.0829290e+02   4.1178742e+01  -1.0226905e+02   4.3152356e+01  -1.0226800e+02   4.3506326e+01  -1.0226241e+02   4.3073891e+01  -1.0225791e+02   4.2704529e+01  -1.0225523e+02   4.1366133e+01   2.5775257e+02   3.9045625e+01   2.5776371e+02
   1.0834279e+02   4.1151069e+01  -1.0225574e+02   4.3123390e+01  -1.0225468e+02   4.3477130e+01  -1.0224909e+02   4.3044977e+01  -1.0224459e+02   4.2675857e+01  -1.0224190e+02   4.1338338e+01   2.5776589e+02   3.9019352e+01   2.5777704e+02
   1.0839269e+02   4.1123410e+01  -1.0224241e+02   4.3094440e+01  -1.0224135e+02   4.3447948e+01  -1.0223576e+02   4.3016078e+01  -1.0223125e+02   4.2647200e+01  -1.0222856e+02   4.1310557e+01   2.5777923e+02   3.8993094e+01   2.5779039e+02
   1.0844262e+02   4.1095766e+01  -1.0222907e+02   4.3065505e+01  -1.0222801e+02   4.3418781e+01  -1.0222241e+02   4.2987194e+01  -1.0221791e+02   4.2618557e+01  -1.0221522e+02   4.1282790e+01   2.5779259e+02   3.8966848e+01   2.5780375e+02
   1.0849257e+02   4.1068136e+01  -1.0221571e+02   4.3036584e+01  -1.0221466e+02   4.3389630e+01  -1.0220906e+02   4.2958325e+01  -1.0220455e+02   4.2589929e+01  -1.0220186e+02   4.1255037e+01   2.5780595e+02   3.8940617e+01   2.5781711e+02
   1.0854254e+02   4.1040521e+01  -1.0220235e+02   4.3007679e+01  -1.0220129e+02   4.3360494e+01  -1.0219569e+02   4.2929471e+01  -1.0219118e+02   4.2561316e+01  -1.0218849e+02   4.1227299e+01   2.5781932e+02   3.8914399e+01   2.5783050e+02
   1.0859254e+02   4.1012919e+01  -1.0218897e+02   4.2978788e+01  -1.0218791e+02   4.3331372e+01  -1.0218231e+02   4.2900632e+01  -1.0217779e+02   4.2532718e+01  -1.0217510e+02   4.1199575e+01   2.5783271e+02   3.8888194e+01   2.5784389e+02
   1.0864256e+02   4.0985332e+01  -1.0217558e+02   4.2949913e+01  -1.0217453e+02   4.3302266e+01  -1.0216892e+02   4.2871808e+01  -1.0216440e+02   4.2504135e+01  -1.0216171e+02   4.1171866e+01   2.5784611e+02   3.8862003e+01   2.5785729e+02
   1.0869261e+02   4.0957760e+01  -1.0216218e+02   4.2921053e+01  -1.0216112e+02   4.3273175e+01  -1.0215551e+02   4.2842998e+01  -1.0215099e+02   4.2475566e+01  -1.0214830e+02   4.1144171e+01   2.5785952e+02   3.8835826e+01   2.5787071e+02
   1.0874267e+02   4.0930201e+01  -1.0214877e+02   4.2892207e+01  -1.0214771e+02   4.3244099e+01  -1.0214210e+02   4.2814204e+01  -1.0213758e+02   4.2447013e+01  -1.0213488e+02   4.1116490e+01   2.5787294e+02   3.8809662e+01   2.5788414e+02
   1.0879276e+02   4.0902657e+01  -1.0213534e+02   4.2863377e+01  -1.0213429e+02   4.3215038e+01  -1.0212867e+02   4.2785425e+01  -1.0212415e+02   4.2418474e+01  -1.0212145e+02   4.1088824e+01   2.5788638e+02   3.8783512e+01   2.5789758e+02
   1.0884287e+02   4.0875128e+01  -1.0212191e+02   4.2834561e+01  -1.0212085e+02   4.3185992e+01  -1.0211523e+02   4.2756660e+01  -1.0211071e+02   4.2389950e+01  -1.0210801e+02   4.1061172e+01   2.5789983e+02   3.8757376e+01   2.5791103e+02
   1.0889301e+02   4.0847612e+01  -1.0210846e+02   4.2805761e+01  -1.0210740e+02   4.3156962e+01  -1.0210178e+02   4.2727911e+01  -1.0209725e+02   4.2361441e+01  -1.0209455e+02   4.1033534e+01   2.5791328e+02   3.8731253e+01   2.5792449e+02
   1.0894317e+02   4.0820111e+01  -1.0209500e+02   4.2776975e+01  -1.0209394e+02   4.3127946e+01  -1.0208832e+02   4.2699176e+01  -1.0208379e+02   4.2332946e+01  -1.0208108e+02   4.1005911e+01   2.5792676e+02   3.8705143e+01   2.5793797e+02
