   1.9744000e+04             NaN             NaN   3.1016545e-19             NaN             NaN             NaN   1.0870639e-07
   1.9776000e+04             NaN             NaN   3.1148421e-19             NaN             NaN             NaN   1.0952275e-07
   1.9808000e+04             NaN             NaN   3.0462526e-19             NaN             NaN             NaN   1.0745795e-07
   1.9840000e+04             NaN             NaN   3.0731373e-19             NaN             NaN             NaN   1.0875687e-07
   1.9872000e+04             NaN             NaN   3.1464085e-19             NaN             NaN             NaN   1.1170938e-07
   1.9904000e+04             NaN             NaN   3.1687125e-19             NaN             NaN             NaN   1.1286387e-07
   1.9936000e+04             NaN             NaN   3.0846473e-19             NaN             NaN             NaN   1.1022318e-07
   1.9968000e+04             NaN             NaN   3.0069702e-19             NaN             NaN             NaN   1.0779277e-07
   2.0000000e+04             NaN             NaN   3.0540071e-19             NaN             NaN             NaN   1.0983011e-07
   2.0032000e+04             NaN             NaN   3.0655613e-19             NaN             NaN             NaN   1.1059870e-07
   2.0064000e+04             NaN             NaN   2.9496569e-19             NaN             NaN             NaN   1.0675738e-07
   2.0096000e+04             NaN             NaN   2.8900116e-19             NaN             NaN             NaN   1.0493255e-07
   2.0128000e+04             NaN             NaN   2.9944281e-19             NaN             NaN             NaN   1.0907031e-07
   2.0160000e+04             NaN             NaN   3.0503696e-19             NaN             NaN             NaN   1.1146151e-07
   2.0192000e+04             NaN             NaN   3.1121348e-19             NaN             NaN             NaN   1.1407973e-07
   2.0224000e+04             NaN             NaN   3.1520784e-19             NaN             NaN             NaN   1.1591043e-07
   2.0256000e+04             NaN             NaN   3.1452725e-19             NaN             NaN             NaN   1.1602646e-07
   2.0288000e+04             NaN             NaN   3.0243666e-19             NaN             NaN             NaN   1.1191912e-07
   2.0320000e+04             NaN             NaN   2.9683580e-19             NaN             NaN             NaN   1.1019328e-07
   2.0352000e+04             NaN             NaN   3.0121813e-19             NaN             NaN             NaN   1.1217258e-07
   2.0384000e+04             NaN             NaN   2.9603097e-19             NaN             NaN             NaN   1.1058784e-07
   2.0416000e+04             NaN             NaN   2.9339725e-19             NaN             NaN             NaN   1.0994836e-07
   2.0448000e+04             NaN             NaN   2.8772038e-19             NaN             NaN             NaN   1.0815926e-07
   2.0480000e+04             NaN             NaN   2.9083500e-19             NaN             NaN             NaN   1.0967256e-07
   2.0512000e+04             NaN             NaN   3.0579734e-19             NaN             NaN             NaN   1.1567543e-07
   2.0544000e+04             NaN             NaN   2.9815294e-19             NaN             NaN             NaN   1.1313592e-07
   2.0576000e+04             NaN             NaN   2.9619002e-19             NaN             NaN             NaN   1.1274148e-07
   2.0608000e+04             NaN             NaN   2.9617470e-19             NaN             NaN             NaN   1.1308658e-07
   2.0640000e+04             NaN             NaN   2.9888788e-19             NaN             NaN             NaN   1.1447723e-07
   2.0672000e+04             NaN             NaN   3.0623633e-19             NaN             NaN             NaN   1.1765574e-07
   2.0704000e+04             NaN             NaN   3.0612734e-19             NaN             NaN             NaN   1.1797828e-07
   2.0736000e+04             NaN             NaN   3.0653156e-19             NaN             NaN             NaN   1.1849952e-07
   2.0768000e+04             NaN             NaN   3.1738992e-19             NaN             NaN             NaN   1.2307615e-07
   2.0800000e+04             NaN             NaN   3.1149617e-19             NaN             NaN             NaN   1.2116322e-07
   2.0832000e+04             NaN             NaN   2.9562116e-19             NaN             NaN             NaN   1.1534237e-07
   2.0864000e+04             NaN             NaN   2.9090883e-19             NaN             NaN             NaN   1.1385273e-07
   2.0896000e+04             NaN             NaN   2.8941988e-19             NaN             NaN             NaN   1.1361773e-07
   2.0928000e+04             NaN             NaN   2.8964090e-19             NaN             NaN             NaN   1.1405301e-07
   2.0960000e+04             NaN             NaN   2.9593238e-19             NaN             NaN             NaN   1.1688707e-07
   2.0992000e+04             NaN             NaN   3.0039621e-19             NaN             NaN             NaN   1.1901275e-07
   2.1024000e+04             NaN             NaN   2.9848377e-19             NaN             NaN             NaN   1.1861588e-07
   2.1056000e+04             NaN             NaN   2.9368920e-19             NaN             NaN             NaN   1.1706610e-07
   2.1088000e+04             NaN             NaN   2.9924054e-19             NaN             NaN             NaN   1.1964172e-07
   2.1120000e+04             NaN             NaN   2.9448335e-19             NaN             NaN             NaN   1.1809731e-07
   2.1152000e+04             NaN             NaN   2.8825599e-19             NaN             NaN             NaN   1.1595051e-07
   2.1184000e+04             NaN             NaN   2.9308533e-19             NaN             NaN             NaN   1.1825008e-07
   2.1216000e+04             NaN             NaN   2.8050953e-19             NaN             NaN             NaN   1.1351835e-07
   2.1248000e+04             NaN             NaN   2.7049877e-19             NaN             NaN             NaN   1.0979760e-07
   2.1280000e+04             NaN             NaN   2.7173517e-19             NaN             NaN             NaN   1.1063194e-07
   2.1312000e+04             NaN             NaN   2.8371170e-19             NaN             NaN             NaN   1.1585562e-07
   2.1344000e+04             NaN             NaN   2.8485058e-19             NaN             NaN             NaN   1.1667026e-07
   2.1376000e+04             NaN             NaN   2.8193216e-19             NaN             NaN             NaN   1.1582143e-07
   2.1408000e+04             NaN             NaN   2.8570362e-19             NaN             NaN             NaN   1.1772247e-07
   2.1440000e+04             NaN             NaN   2.7560449e-19             NaN             NaN             NaN   1.1390094e-07
   2.1472000e+04             NaN             NaN   2.6713134e-19             NaN             NaN             NaN   1.1072898e-07
   2.1504000e+04             NaN             NaN   2.6901490e-19             NaN             NaN             NaN   1.1184235e-07
   2.1536000e+04             NaN             NaN   2.7386071e-19             NaN             NaN             NaN   1.1419609e-07
   2.1568000e+04             NaN             NaN   2.7436926e-19             NaN             NaN             NaN   1.1474840e-07
   2.1600000e+04             NaN             NaN   2.6754215e-19             NaN             NaN             NaN   1.1222540e-07
   2.1632000e+04             NaN             NaN   2.6899586e-19             NaN             NaN             NaN   1.1316976e-07
   2.1664000e+04             NaN             NaN   2.7639401e-19             NaN             NaN             NaN   1.1662653e-07
   2.1696000e+04             NaN             NaN   2.8433510e-19             NaN             NaN             NaN   1.2033204e-07
   2.1728000e+04             NaN             NaN   2.8687787e-19             NaN             NaN             NaN   1.2176655e-07
   2.1760000e+04             NaN             NaN   2.8360212e-19             NaN             NaN             NaN   1.2073098e-07
   2.1792000e+04             NaN             NaN   2.8036087e-19             NaN             NaN             NaN   1.1970245e-07
   2.1824000e+04             NaN             NaN   2.8035269e-19             NaN             NaN             NaN   1.2005075e-07
   2.1856000e+04             NaN             NaN   2.6313450e-19             NaN             NaN             NaN   1.1300837e-07
   2.1888000e+04             NaN             NaN   2.5946399e-19             NaN             NaN             NaN   1.1175854e-07
   2.1920000e+04             NaN             NaN   2.7136925e-19             NaN             NaN             NaN   1.1722849e-07
   2.1952000e+04             NaN             NaN   2.6727685e-19             NaN             NaN             NaN   1.1579798e-07
   2.1984000e+04             NaN             NaN   2.5887977e-19             NaN             NaN             NaN   1.1248717e-07
   2.2016000e+04             NaN             NaN   2.6031526e-19             NaN             NaN             NaN   1.1344044e-07
   2.2048000e+04             NaN             NaN   2.5290185e-19             NaN             NaN             NaN   1.1053043e-07
   2.2080000e+04             NaN             NaN   2.5267822e-19             NaN             NaN             NaN   1.1075349e-07
   2.2112000e+04             NaN             NaN   2.6292708e-19             NaN             NaN             NaN   1.1558004e-07
   2.2144000e+04             NaN             NaN   2.6710735e-19             NaN             NaN             NaN   1.1775774e-07
   2.2176000e+04             NaN             NaN   2.7075836e-19             NaN             NaN             NaN   1.1971257e-07
   2.2208000e+04             NaN             NaN   2.7113102e-19             NaN             NaN             NaN   1.2022355e-07
   2.2240000e+04             NaN             NaN   2.7032796e-19             NaN             NaN             NaN   1.2021316e-07
   2.2272000e+04             NaN             NaN   2.6240872e-19             NaN             NaN             NaN   1.1702756e-07
   2.2304000e+04             NaN             NaN   2.6284546e-19             NaN             NaN             NaN   1.1755942e-07
   2.2336000e+04             NaN             NaN   2.7273393e-19             NaN             NaN             NaN   1.2233238e-07
   2.2368000e+04             NaN             NaN   2.7345580e-19             NaN             NaN             NaN   1.2300788e-07
   2.2400000e+04             NaN             NaN   2.7150144e-19             NaN             NaN             NaN   1.2247844e-07
   2.2432000e+04             NaN             NaN   2.7083682e-19             NaN             NaN             NaN   1.2252795e-07
   2.2464000e+04             NaN             NaN   2.7142746e-19             NaN             NaN             NaN   1.2314575e-07
   2.2496000e+04             NaN             NaN   2.7346289e-19             NaN             NaN             NaN   1.2442295e-07
   2.2528000e+04             NaN             NaN   2.7015572e-19             NaN             NaN             NaN   1.2326816e-07
   2.2560000e+04             NaN             NaN   2.6723911e-19             NaN             NaN             NaN   1.2228401e-07
   2.2592000e+04             NaN             NaN   2.6837835e-19             NaN             NaN             NaN   1.2315394e-07
   2.2624000e+04             NaN             NaN   2.7387983e-19             NaN             NaN             NaN   1.2603475e-07
   2.2656000e+04             NaN             NaN   2.7549533e-19             NaN             NaN             NaN   1.2713707e-07
   2.2688000e+04             NaN             NaN   2.7259413e-19             NaN             NaN             NaN   1.2615382e-07
   2.2720000e+04             NaN             NaN   2.5983839e-19             NaN             NaN             NaN   1.2059004e-07
   2.2752000e+04             NaN             NaN   2.5511519e-19             NaN             NaN             NaN   1.1873177e-07
   2.2784000e+04             NaN             NaN   2.5667837e-19             NaN             NaN             NaN   1.1979555e-07
   2.2816000e+04             NaN             NaN   2.5249369e-19             NaN             NaN             NaN   1.1817375e-07
   2.2848000e+04             NaN             NaN   2.5228130e-19             NaN             NaN             NaN   1.1840579e-07
   2.2880000e+04             NaN             NaN   2.5014105e-19             NaN             NaN             NaN   1.1773036e-07
   2.2912000e+04             NaN             NaN   2.5135704e-19             NaN             NaN             NaN   1.1863383e-07
   2.2944000e+04             NaN             NaN   2.5552307e-19             NaN             NaN             NaN   1.2093719e-07
   2.2976000e+04             NaN             NaN   2.5900315e-19             NaN             NaN             NaN   1.2292646e-07
   2.3008000e+04             NaN             NaN   2.6008719e-19             NaN             NaN             NaN   1.2378504e-07
   2.3040000e+04             NaN             NaN   2.5305587e-19             NaN             NaN             NaN   1.2077383e-07
   2.3072000e+04             NaN             NaN   2.4661242e-19             NaN             NaN             NaN   1.1802579e-07
   2.3104000e+04             NaN             NaN   2.4167842e-19             NaN             NaN             NaN   1.1598550e-07
   2.3136000e+04             NaN             NaN   2.4362133e-19             NaN             NaN             NaN   1.1724204e-07
   2.3168000e+04             NaN             NaN   2.4574280e-19             NaN             NaN             NaN   1.1859036e-07
   2.3200000e+04             NaN             NaN   2.4419476e-19             NaN             NaN             NaN   1.1816907e-07
   2.3232000e+04             NaN             NaN   2.5201865e-19             NaN             NaN             NaN   1.2229181e-07
   2.3264000e+04             NaN             NaN   2.5114819e-19             NaN             NaN             NaN   1.2220538e-07
   2.3296000e+04             NaN             NaN   2.4495675e-19             NaN             NaN             NaN   1.1952083e-07
   2.3328000e+04             NaN             NaN   2.4597149e-19             NaN             NaN             NaN   1.2034589e-07
   2.3360000e+04             NaN             NaN   2.4183841e-19             NaN             NaN             NaN   1.1864856e-07
   2.3392000e+04             NaN             NaN   2.4063330e-19             NaN             NaN             NaN   1.1838098e-07
   2.3424000e+04             NaN             NaN   2.4766308e-19             NaN             NaN             NaN   1.2217290e-07
   2.3456000e+04             NaN             NaN   2.4526857e-19             NaN             NaN             NaN   1.2132249e-07
   2.3488000e+04             NaN             NaN   2.3786279e-19             NaN             NaN             NaN   1.1798046e-07
   2.3520000e+04             NaN             NaN   2.3388664e-19             NaN             NaN             NaN   1.1632460e-07
   2.3552000e+04             NaN             NaN   2.3397797e-19             NaN             NaN             NaN   1.1668689e-07
   2.3584000e+04             NaN             NaN   2.3424679e-19             NaN             NaN             NaN   1.1713861e-07
   2.3616000e+04             NaN             NaN   2.3525063e-19             NaN             NaN             NaN   1.1796006e-07
   2.3648000e+04             NaN             NaN   2.3911215e-19             NaN             NaN             NaN   1.2022145e-07
   2.3680000e+04             NaN             NaN   2.3867342e-19             NaN             NaN             NaN   1.2032586e-07
   2.3712000e+04             NaN             NaN   2.3637366e-19             NaN             NaN             NaN   1.1948873e-07
   2.3744000e+04             NaN             NaN   2.3129127e-19             NaN             NaN             NaN   1.1723533e-07
   2.3776000e+04             NaN             NaN   2.2693266e-19             NaN             NaN             NaN   1.1533632e-07
   2.3808000e+04             NaN             NaN   2.2809928e-19             NaN             NaN             NaN   1.1624151e-07
   2.3840000e+04             NaN             NaN   2.2595431e-19             NaN             NaN             NaN   1.1545816e-07
   2.3872000e+04             NaN             NaN   2.2365029e-19             NaN             NaN             NaN   1.1458785e-07
   2.3904000e+04             NaN             NaN   2.3014307e-19             NaN             NaN             NaN   1.1823078e-07
   2.3936000e+04             NaN             NaN   2.3479931e-19             NaN             NaN             NaN   1.2094599e-07
   2.3968000e+04             NaN             NaN   2.3043414e-19             NaN             NaN             NaN   1.1901506e-07
   2.4000000e+04             NaN             NaN   2.3598588e-19             NaN             NaN             NaN   1.2220810e-07
   2.4032000e+04             NaN             NaN   2.4278736e-19             NaN             NaN             NaN   1.2606584e-07
   2.4064000e+04             NaN             NaN   2.4105833e-19             NaN             NaN             NaN   1.2550161e-07
   2.4096000e+04             NaN             NaN   2.3221821e-19             NaN             NaN             NaN   1.2122095e-07
   2.4128000e+04             NaN             NaN   2.1867964e-19             NaN             NaN             NaN   1.1445704e-07
   2.4160000e+04             NaN             NaN   2.1931643e-19             NaN             NaN             NaN   1.1509502e-07
   2.4192000e+04             NaN             NaN   2.2439575e-19             NaN             NaN             NaN   1.1807275e-07
   2.4224000e+04             NaN             NaN   2.3038623e-19             NaN             NaN             NaN   1.2154574e-07
   2.4256000e+04             NaN             NaN   2.3404271e-19             NaN             NaN             NaN   1.2380124e-07
   2.4288000e+04             NaN             NaN   2.2429962e-19             NaN             NaN             NaN   1.1896071e-07
   2.4320000e+04             NaN             NaN   2.1390899e-19             NaN             NaN             NaN   1.1374903e-07
   2.4352000e+04             NaN             NaN   2.0939354e-19             NaN             NaN             NaN   1.1164109e-07
   2.4384000e+04             NaN             NaN   2.1410087e-19             NaN             NaN             NaN   1.1445107e-07
   2.4416000e+04             NaN             NaN   2.2046626e-19             NaN             NaN             NaN   1.1816332e-07
   2.4448000e+04             NaN             NaN   2.2804425e-19             NaN             NaN             NaN   1.2254548e-07
   2.4480000e+04             NaN             NaN   2.2319993e-19             NaN             NaN             NaN   1.2025646e-07
   2.4512000e+04             NaN             NaN   2.1472271e-19             NaN             NaN             NaN   1.1599172e-07
   2.4544000e+04             NaN             NaN   2.1613014e-19             NaN             NaN             NaN   1.1705704e-07
   2.4576000e+04             NaN             NaN   2.1731061e-19             NaN             NaN             NaN   1.1800349e-07
   2.4608000e+04             NaN             NaN   2.1859423e-19             NaN             NaN             NaN   1.1900983e-07
   2.4640000e+04             NaN             NaN   2.1368400e-19             NaN             NaN             NaN   1.1663931e-07
   2.4672000e+04             NaN             NaN   2.0912443e-19             NaN             NaN             NaN   1.1444716e-07
   2.4704000e+04             NaN             NaN   2.1184564e-19             NaN             NaN             NaN   1.1623733e-07
   2.4736000e+04             NaN             NaN   2.1750887e-19             NaN             NaN             NaN   1.1965406e-07
   2.4768000e+04             NaN             NaN   2.2231024e-19             NaN             NaN             NaN   1.2261197e-07
   2.4800000e+04             NaN             NaN   2.2343186e-19             NaN             NaN             NaN   1.2354922e-07
   2.4832000e+04             NaN             NaN   2.1836302e-19             NaN             NaN             NaN   1.2105815e-07
   2.4864000e+04             NaN             NaN   2.0901406e-19             NaN             NaN             NaN   1.1617402e-07
   2.4896000e+04             NaN             NaN   2.0767489e-19             NaN             NaN             NaN   1.1572699e-07
   2.4928000e+04             NaN             NaN   2.1349176e-19             NaN             NaN             NaN   1.1927447e-07
   2.4960000e+04             NaN             NaN   2.1536163e-19             NaN             NaN             NaN   1.2062825e-07
   2.4992000e+04             NaN             NaN   2.1307462e-19             NaN             NaN             NaN   1.1965346e-07
   2.5024000e+04             NaN             NaN   2.0521008e-19             NaN             NaN             NaN   1.1553237e-07
   2.5056000e+04             NaN             NaN   2.0498364e-19             NaN             NaN             NaN   1.1570023e-07
   2.5088000e+04             NaN             NaN   2.0630631e-19             NaN             NaN             NaN   1.1674442e-07
   2.5120000e+04             NaN             NaN   2.0043556e-19             NaN             NaN             NaN   1.1371181e-07
   2.5152000e+04             NaN             NaN   2.0240248e-19             NaN             NaN             NaN   1.1512043e-07
   2.5184000e+04             NaN             NaN   2.0366205e-19             NaN             NaN             NaN   1.1613177e-07
   2.5216000e+04             NaN             NaN   2.0184975e-19             NaN             NaN             NaN   1.1539105e-07
   2.5248000e+04             NaN             NaN   2.0237572e-19             NaN             NaN             NaN   1.1598556e-07
   2.5280000e+04             NaN             NaN   1.9953171e-19             NaN             NaN             NaN   1.1464566e-07
   2.5312000e+04             NaN             NaN   1.9756699e-19             NaN             NaN             NaN   1.1380435e-07
   2.5344000e+04             NaN             NaN   1.9832814e-19             NaN             NaN             NaN   1.1453183e-07
   2.5376000e+04             NaN             NaN   1.9698165e-19             NaN             NaN             NaN   1.1404169e-07
   2.5408000e+04             NaN             NaN   1.9973882e-19             NaN             NaN             NaN   1.1592977e-07
   2.5440000e+04             NaN             NaN   1.9492450e-19             NaN             NaN             NaN   1.1342066e-07
   2.5472000e+04             NaN             NaN   1.9143349e-19             NaN             NaN             NaN   1.1166975e-07
   2.5504000e+04             NaN             NaN   1.9138086e-19             NaN             NaN             NaN   1.1191973e-07
   2.5536000e+04             NaN             NaN   1.8712953e-19             NaN             NaN             NaN   1.0970833e-07
   2.5568000e+04             NaN             NaN   1.8871404e-19             NaN             NaN             NaN   1.1091474e-07
   2.5600000e+04             NaN             NaN   1.9052080e-19             NaN             NaN             NaN   1.1225711e-07
   2.5728000e+04             NaN             NaN   2.6377493e-19             NaN             NaN             NaN   1.5697740e-07
   2.5856000e+04             NaN             NaN   2.5828690e-19             NaN             NaN             NaN   1.5524463e-07
   2.5984000e+04             NaN             NaN   2.5475670e-19             NaN             NaN             NaN   1.5464261e-07
   2.6112000e+04             NaN             NaN   2.4491665e-19             NaN             NaN             NaN   1.5013783e-07
   2.6240000e+04             NaN             NaN   2.4250314e-19             NaN             NaN             NaN   1.5011932e-07
   2.6368000e+04             NaN             NaN   2.4019739e-19             NaN             NaN             NaN   1.5014615e-07
   2.6496000e+04             NaN             NaN   2.3086275e-19             NaN             NaN             NaN   1.4571560e-07
   2.6624000e+04             NaN             NaN   2.3027928e-19             NaN             NaN             NaN   1.4675504e-07
   2.6752000e+04             NaN             NaN   2.4068977e-19             NaN             NaN             NaN   1.5486801e-07
   2.6880000e+04             NaN             NaN   2.3820407e-19             NaN             NaN             NaN   1.5473882e-07
   2.7008000e+04             NaN             NaN   2.2943457e-19             NaN             NaN             NaN   1.5046492e-07
   2.7136000e+04             NaN             NaN   2.2968980e-19             NaN             NaN             NaN   1.5206349e-07
   2.7264000e+04             NaN             NaN   2.2931936e-19             NaN             NaN             NaN   1.5325387e-07
   2.7392000e+04             NaN             NaN   2.2718215e-19             NaN             NaN             NaN   1.5325451e-07
   2.7520000e+04             NaN             NaN   2.2053618e-19             NaN             NaN             NaN   1.5016485e-07
   2.7648000e+04             NaN             NaN   2.1253958e-19             NaN             NaN             NaN   1.4606926e-07
   2.7776000e+04             NaN             NaN   2.1483335e-19             NaN             NaN             NaN   1.4901592e-07
   2.7904000e+04             NaN             NaN   2.1871007e-19             NaN             NaN             NaN   1.5310638e-07
   2.8032000e+04             NaN             NaN   2.1683680e-19             NaN             NaN             NaN   1.5319082e-07
   2.8160000e+04             NaN             NaN   2.1129265e-19             NaN             NaN             NaN   1.5064033e-07
   2.8288000e+04             NaN             NaN   2.0723318e-19             NaN             NaN             NaN   1.4909235e-07
   2.8416000e+04             NaN             NaN   2.0353834e-19             NaN             NaN             NaN   1.4776232e-07
   2.8544000e+04             NaN             NaN   1.9581924e-19             NaN             NaN             NaN   1.4344210e-07
   2.8672000e+04             NaN             NaN   1.9626307e-19             NaN             NaN             NaN   1.4505950e-07
   2.8800000e+04             NaN             NaN   1.9865672e-19             NaN             NaN             NaN   1.4814256e-07
   2.8928000e+04             NaN             NaN   1.9723129e-19             NaN             NaN             NaN   1.4838986e-07
   2.9056000e+04             NaN             NaN   1.9591561e-19             NaN             NaN             NaN   1.4870730e-07
   2.9184000e+04             NaN             NaN   1.9480791e-19             NaN             NaN             NaN   1.4917217e-07
   2.9312000e+04             NaN             NaN   1.9136991e-19             NaN             NaN             NaN   1.4782781e-07
   2.9440000e+04             NaN             NaN   1.8674238e-19             NaN             NaN             NaN   1.4551578e-07
   2.9568000e+04             NaN             NaN   1.8603069e-19             NaN             NaN             NaN   1.4622448e-07
   2.9696000e+04             NaN             NaN   1.8384608e-19             NaN             NaN             NaN   1.4576118e-07
   2.9824000e+04             NaN             NaN   1.8365176e-19             NaN             NaN             NaN   1.4686506e-07
   2.9952000e+04             NaN             NaN   1.8037539e-19             NaN             NaN             NaN   1.4548578e-07
   3.0080000e+04             NaN             NaN   1.7493601e-19             NaN             NaN             NaN   1.4230707e-07
   3.0208000e+04             NaN             NaN   1.7715507e-19             NaN             NaN             NaN   1.4534133e-07
   3.0336000e+04             NaN             NaN   1.7636795e-19             NaN             NaN             NaN   1.4592440e-07
   3.0464000e+04             NaN             NaN   1.7144046e-19             NaN             NaN             NaN   1.4304701e-07
   3.0592000e+04             NaN             NaN   1.6640647e-19             NaN             NaN             NaN   1.4001597e-07
   3.0720000e+04             NaN             NaN   1.6530921e-19             NaN             NaN             NaN   1.4025911e-07
   3.0848000e+04             NaN             NaN   1.6292524e-19             NaN             NaN             NaN   1.3939076e-07
   3.0976000e+04             NaN             NaN   1.6065844e-19             NaN             NaN             NaN   1.3859445e-07
   3.1104000e+04             NaN             NaN   1.6063421e-19             NaN             NaN             NaN   1.3972115e-07
   3.1232000e+04             NaN             NaN   1.5852388e-19             NaN             NaN             NaN   1.3902276e-07
   3.1360000e+04             NaN             NaN   1.5411391e-19             NaN             NaN             NaN   1.3626539e-07
   3.1488000e+04             NaN             NaN   1.5308736e-19             NaN             NaN             NaN   1.3646495e-07
   3.1616000e+04             NaN             NaN   1.5404750e-19             NaN             NaN             NaN   1.3843954e-07
   3.1744000e+04             NaN             NaN   1.5350375e-19             NaN             NaN             NaN   1.3907015e-07
   3.1872000e+04             NaN             NaN   1.5189029e-19             NaN             NaN             NaN   1.3872038e-07
   3.2000000e+04             NaN             NaN   1.5304059e-19             NaN             NaN             NaN   1.4089586e-07
   3.2128000e+04             NaN             NaN   1.5425144e-19             NaN             NaN             NaN   1.4314897e-07
   3.2256000e+04             NaN             NaN   1.5140469e-19             NaN             NaN             NaN   1.4162893e-07
   3.2384000e+04             NaN             NaN   1.4512742e-19             NaN             NaN             NaN   1.3683654e-07
   3.2512000e+04             NaN             NaN   1.4285177e-19             NaN             NaN             NaN   1.3575775e-07
   3.2640000e+04             NaN             NaN   1.4080633e-19             NaN             NaN             NaN   1.3486961e-07
   3.2768000e+04             NaN             NaN   1.4121787e-19             NaN             NaN             NaN   1.3632678e-07
   3.2896000e+04             NaN             NaN   1.4257029e-19             NaN             NaN             NaN   1.3870971e-07
   3.3024000e+04             NaN             NaN   1.4158056e-19             NaN             NaN             NaN   1.3882082e-07
   3.3152000e+04             NaN             NaN   1.4023893e-19             NaN             NaN             NaN   1.3857334e-07
   3.3280000e+04             NaN             NaN   1.4113657e-19             NaN             NaN             NaN   1.4053931e-07
   3.3408000e+04             NaN             NaN   1.3873206e-19             NaN             NaN             NaN   1.3920968e-07
   3.3536000e+04             NaN             NaN   1.3806058e-19             NaN             NaN             NaN   1.3959950e-07
   3.3664000e+04             NaN             NaN   1.3586964e-19             NaN             NaN             NaN   1.3843487e-07
   3.3792000e+04             NaN             NaN   1.3311974e-19             NaN             NaN             NaN   1.3666645e-07
   3.3920000e+04             NaN             NaN   1.3299453e-19             NaN             NaN             NaN   1.3757423e-07
   3.4048000e+04             NaN             NaN   1.2896607e-19             NaN             NaN             NaN   1.3441580e-07
   3.4176000e+04             NaN             NaN   1.2510013e-19             NaN             NaN             NaN   1.3136869e-07
   3.4304000e+04             NaN             NaN   1.2495644e-19             NaN             NaN             NaN   1.3220255e-07
   3.4432000e+04             NaN             NaN   1.2538421e-19             NaN             NaN             NaN   1.3364693e-07
   3.4560000e+04             NaN             NaN   1.2641643e-19             NaN             NaN             NaN   1.3575088e-07
   3.4688000e+04             NaN             NaN   1.2233314e-19             NaN             NaN             NaN   1.3234096e-07
   3.4816000e+04             NaN             NaN   1.1949217e-19             NaN             NaN             NaN   1.3022335e-07
   3.4944000e+04             NaN             NaN   1.1553537e-19             NaN             NaN             NaN   1.2683872e-07
   3.5072000e+04             NaN             NaN   1.1465318e-19             NaN             NaN             NaN   1.2679403e-07
   3.5200000e+04             NaN             NaN   1.1999903e-19             NaN             NaN             NaN   1.3367640e-07
   3.5328000e+04             NaN             NaN   1.2100487e-19             NaN             NaN             NaN   1.3577900e-07
   3.5456000e+04             NaN             NaN   1.2118907e-19             NaN             NaN             NaN   1.3697288e-07
   3.5584000e+04             NaN             NaN   1.2094383e-19             NaN             NaN             NaN   1.3768445e-07
   3.5712000e+04             NaN             NaN   1.1813075e-19             NaN             NaN             NaN   1.3545124e-07
   3.5840000e+04             NaN             NaN   1.1486505e-19             NaN             NaN             NaN   1.3265254e-07
   3.5968000e+04             NaN             NaN   1.1162872e-19             NaN             NaN             NaN   1.2983751e-07
   3.6096000e+04             NaN             NaN   1.0877423e-19             NaN             NaN             NaN   1.2741948e-07
   3.6224000e+04             NaN             NaN   1.0843014e-19             NaN             NaN             NaN   1.2791883e-07
   3.6352000e+04             NaN             NaN   1.0954147e-19             NaN             NaN             NaN   1.3014481e-07
   3.6480000e+04             NaN             NaN   1.0977601e-19             NaN             NaN             NaN   1.3134355e-07
   3.6608000e+04             NaN             NaN   1.1240019e-19             NaN             NaN             NaN   1.3542870e-07
   3.6736000e+04             NaN             NaN   1.1480142e-19             NaN             NaN             NaN   1.3929087e-07
   3.6864000e+04             NaN             NaN   1.1087535e-19             NaN             NaN             NaN   1.3546639e-07
   3.6992000e+04             NaN             NaN   1.0926671e-19             NaN             NaN             NaN   1.3442968e-07
   3.7120000e+04             NaN             NaN   1.1190902e-19             NaN             NaN             NaN   1.3863494e-07
   3.7248000e+04             NaN             NaN   1.1304320e-19             NaN             NaN             NaN   1.4100744e-07
   3.7376000e+04             NaN             NaN   1.0664793e-19             NaN             NaN             NaN   1.3394599e-07
   3.7504000e+04             NaN             NaN   1.0294196e-19             NaN             NaN             NaN   1.3017850e-07
   3.7632000e+04             NaN             NaN   1.0389313e-19             NaN             NaN             NaN   1.3227967e-07
   3.7760000e+04             NaN             NaN   1.0111082e-19             NaN             NaN             NaN   1.2961441e-07
   3.7888000e+04             NaN             NaN   1.0025204e-19             NaN             NaN             NaN   1.2938629e-07
   3.8016000e+04             NaN             NaN   1.0105959e-19             NaN             NaN             NaN   1.3131128e-07
   3.8144000e+04             NaN             NaN   1.0135377e-19             NaN             NaN             NaN   1.3258184e-07
   3.8272000e+04             NaN             NaN   1.0228122e-19             NaN             NaN             NaN   1.3469451e-07
   3.8400000e+04             NaN             NaN   9.9885187e-20             NaN             NaN             NaN   1.3242050e-07
   3.8528000e+04             NaN             NaN   9.3910157e-20             NaN             NaN             NaN   1.2533062e-07
   3.8656000e+04             NaN             NaN   9.0269934e-20             NaN             NaN             NaN   1.2127426e-07
   3.8784000e+04             NaN             NaN   9.1977334e-20             NaN             NaN             NaN   1.2438777e-07
   3.8912000e+04             NaN             NaN   9.5229103e-20             NaN             NaN             NaN   1.2963685e-07
   3.9040000e+04             NaN             NaN   9.5095659e-20             NaN             NaN             NaN   1.3030827e-07
   3.9168000e+04             NaN             NaN   9.3547782e-20             NaN             NaN             NaN   1.2902919e-07
   3.9296000e+04             NaN             NaN   9.2012920e-20             NaN             NaN             NaN   1.2774302e-07
