   3.4400000e+03   1.7035479e-15   1.0471582e-13   1.7185952e-15
   3.4560000e+03   1.3343009e-15   1.0448993e-13   1.3459790e-15
   3.4720000e+03   1.3229510e-15   1.0435113e-13   1.3344246e-15
   3.4880000e+03   1.3287222e-15   1.0421453e-13   1.3401415e-15
   3.5040000e+03   1.3382228e-15   1.0407657e-13   1.3496204e-15
   3.5200000e+03   1.4622116e-15   1.0393647e-13   1.4745536e-15
   3.5360000e+03   1.6601655e-15   1.0376897e-13   1.6740535e-15
   3.5520000e+03   1.6123513e-15   1.0355270e-13   1.6257197e-15
   3.5680000e+03   1.3890344e-15   1.0334831e-13   1.4004495e-15
   3.5840000e+03   1.2946443e-15   1.0319638e-13   1.3051902e-15
   3.6000000e+03   1.3376723e-15   1.0306424e-13   1.3484735e-15
   3.6160000e+03   1.2939510e-15   1.0292299e-13   1.3043081e-15
   3.6320000e+03   1.2771710e-15   1.0279068e-13   1.2873052e-15
   3.6480000e+03   1.7679170e-15   1.0266162e-13   1.7818244e-15
   3.6640000e+03   2.1052745e-15   1.0241392e-13   2.1216935e-15
   3.6800000e+03   1.6495960e-15   1.0206167e-13   1.6623512e-15
   3.6960000e+03   1.2665110e-15   1.0184484e-13   1.2762208e-15
   3.7120000e+03   1.2500575e-15   1.0171682e-13   1.2595600e-15
   3.7280000e+03   1.2849628e-15   1.0159196e-13   1.2946483e-15
   3.7440000e+03   1.2502531e-15   1.0145989e-13   1.2595979e-15
   3.7600000e+03   1.4298509e-15   1.0133471e-13   1.4404489e-15
   3.7760000e+03   1.9201900e-15   1.0117077e-13   1.9343039e-15
   3.7920000e+03   1.8057632e-15   1.0087448e-13   1.8189262e-15
   3.8080000e+03   1.3563687e-15   1.0061175e-13   1.3661744e-15
   3.8240000e+03   1.2648997e-15   1.0046324e-13   1.2739691e-15
   3.8400000e+03   1.2811829e-15   1.0033391e-13   1.2902940e-15
   3.8560000e+03   1.2600915e-15   1.0020108e-13   1.2689797e-15
   3.8720000e+03   1.2410039e-15   1.0007243e-13   1.2496867e-15
   3.8880000e+03   1.3214403e-15   9.9947505e-14   1.3306113e-15
   3.9040000e+03   1.3813525e-15   9.9805688e-14   1.3908624e-15
   3.9200000e+03   1.3127466e-15   9.9650507e-14   1.3217119e-15
   3.9360000e+03   1.2455052e-15   9.9510164e-14   1.2539436e-15
   3.9520000e+03   1.2587285e-15   9.9383674e-14   1.2671890e-15
   3.9680000e+03   1.2777540e-15   9.9254332e-14   1.2862746e-15
   3.9840000e+03   1.2622716e-15   9.9120888e-14   1.2706228e-15
   4.0000000e+03   1.3642821e-15   9.8990498e-14   1.3732376e-15
   4.0160000e+03   1.6703172e-15   9.8837979e-14   1.6811963e-15
   4.0320000e+03   1.5929096e-15   9.8608942e-14   1.6032041e-15
   4.0480000e+03   1.2426168e-15   9.8400199e-14   1.2505854e-15
   4.0640000e+03   1.1283690e-15   9.8272966e-14   1.1355493e-15
   4.0800000e+03   1.1498713e-15   9.8167939e-14   1.1571324e-15
   4.0960000e+03   1.1833364e-15   9.8058763e-14   1.1907519e-15
   4.1120000e+03   1.2300338e-15   9.7943018e-14   1.2376833e-15
   4.1280000e+03   1.6540797e-15   9.7817815e-14   1.6642886e-15
   4.1440000e+03   1.9342928e-15   9.7591020e-14   1.9461412e-15
   4.1600000e+03   1.4777866e-15   9.7280048e-14   1.4867709e-15
   4.1760000e+03   1.1676175e-15   9.7098095e-14   1.1746630e-15
   4.1920000e+03   1.1618528e-15   9.6984342e-14   1.1688114e-15
   4.2080000e+03   1.1715033e-15   9.6871589e-14   1.1784677e-15
   4.2240000e+03   1.1473476e-15   9.6756830e-14   1.1541181e-15
   4.2400000e+03   1.1351202e-15   9.6646636e-14   1.1417693e-15
   4.2560000e+03   1.2186455e-15   9.6538667e-14   1.2257316e-15
   4.2720000e+03   1.1743887e-15   9.6414083e-14   1.1811677e-15
   4.2880000e+03   1.1033651e-15   9.6298250e-14   1.1096879e-15
   4.3040000e+03   1.1395743e-15   9.6195896e-14   1.1460573e-15
   4.3200000e+03   1.1703507e-15   9.6086603e-14   1.1769608e-15
   4.3360000e+03   1.1247331e-15   9.5971201e-14   1.1310401e-15
   4.3520000e+03   1.1814844e-15   9.5864506e-14   1.1880622e-15
   4.3680000e+03   1.7537640e-15   9.5746643e-14   1.7634584e-15
   4.3840000e+03   2.0641499e-15   9.5486455e-14   2.0754791e-15
   4.4000000e+03   1.4661288e-15   9.5124872e-14   1.4741190e-15
   4.4160000e+03   1.1425232e-15   9.4941944e-14   1.1487059e-15
   4.4320000e+03   1.2109187e-15   9.4830693e-14   1.2174256e-15
   4.4480000e+03   1.1771620e-15   9.4705577e-14   1.1834434e-15
   4.4640000e+03   1.1236982e-15   9.4587197e-14   1.1296526e-15
   4.4800000e+03   1.3827441e-15   9.4479204e-14   1.3900204e-15
   4.4960000e+03   1.9909575e-15   9.4315457e-14   2.0013620e-15
   4.5120000e+03   1.8581497e-15   9.3975094e-14   1.8677934e-15
   4.5280000e+03   1.2440949e-15   9.3677637e-14   1.2505074e-15
   4.5440000e+03   1.0802311e-15   9.3543997e-14   1.0857610e-15
   4.5600000e+03   1.1133442e-15   9.3443124e-14   1.1190050e-15
   4.5760000e+03   1.0935715e-15   9.3335860e-14   1.0990940e-15
   4.5920000e+03   1.0833949e-15   9.3232261e-14   1.0888292e-15
   4.6080000e+03   1.1343351e-15   9.3130477e-14   1.1399866e-15
   4.6240000e+03   1.1709376e-15   9.3018776e-14   1.1767324e-15
   4.6400000e+03   1.1191170e-15   9.2899610e-14   1.1246184e-15
   4.6560000e+03   1.0816389e-15   9.2790631e-14   1.0869207e-15
   4.6720000e+03   1.1168190e-15   9.2688720e-14   1.1222365e-15
   4.6880000e+03   1.1379670e-15   9.2579956e-14   1.1434507e-15
   4.7040000e+03   1.0921865e-15   9.2466905e-14   1.0974150e-15
   4.7200000e+03   1.3162132e-15   9.2362652e-14   1.3224728e-15
   4.7360000e+03   1.8524191e-15   9.2211043e-14   1.8611714e-15
   4.7520000e+03   1.7248059e-15   9.1910027e-14   1.7329022e-15
   4.7680000e+03   1.2096505e-15   9.1648273e-14   1.2152919e-15
   4.7840000e+03   1.0806134e-15   9.1519260e-14   1.0856205e-15
   4.8000000e+03   1.0904400e-15   9.1416179e-14   1.0954602e-15
   4.8160000e+03   1.0780937e-15   9.1311102e-14   1.0830252e-15
   4.8320000e+03   1.1065021e-15   9.1208279e-14   1.1115312e-15
   4.8480000e+03   1.6070080e-15   9.1099847e-14   1.6142655e-15
   4.8640000e+03   1.9036492e-15   9.0870724e-14   1.9121919e-15
   4.8800000e+03   1.3856807e-15   9.0548246e-14   1.3918597e-15
   4.8960000e+03   1.0301378e-15   9.0376925e-14   1.0347024e-15
   4.9120000e+03   1.0915543e-15   9.0282107e-14   1.0963608e-15
   4.9280000e+03   1.1222898e-15   9.0175533e-14   1.1272007e-15
   4.9440000e+03   1.0882493e-15   9.0062741e-14   1.0929816e-15
   4.9600000e+03   1.0809640e-15   8.9956565e-14   1.0856355e-15
   4.9760000e+03   1.0888984e-15   8.9851689e-14   1.0935750e-15
   4.9920000e+03   1.0625582e-15   8.9745147e-14   1.0670936e-15
   5.0080000e+03   1.0382646e-15   8.9643586e-14   1.0426691e-15
   5.0240000e+03   1.0518596e-15   8.9546512e-14   1.0562944e-15
   5.0400000e+03   1.1194699e-15   8.9446776e-14   1.1241611e-15
   5.0560000e+03   1.1096650e-15   8.9333678e-14   1.1142868e-15
   5.0720000e+03   1.1157474e-15   8.9222418e-14   1.1203664e-15
   5.0880000e+03   1.5343533e-15   8.9109799e-14   1.5406668e-15
   5.1040000e+03   1.8475485e-15   8.8896444e-14   1.8551051e-15
   5.1200000e+03   1.3982210e-15   8.8586202e-14   1.4039055e-15
   5.1360000e+03   1.0335090e-15   8.8408031e-14   1.0376856e-15
   5.1520000e+03   1.0191409e-15   8.8310539e-14   1.0232350e-15
   5.1680000e+03   1.0129687e-15   8.8215640e-14   1.0170139e-15
   5.1840000e+03   1.0449078e-15   8.8121791e-14   1.0490558e-15
   5.2000000e+03   1.3581011e-15   8.8021825e-14   1.3634606e-15
   5.2160000e+03   1.9380556e-15   8.7852703e-14   1.9456589e-15
   5.2320000e+03   1.7982784e-15   8.7507302e-14   1.8052920e-15
   5.2480000e+03   1.1998511e-15   8.7208845e-14   1.2045034e-15
   5.2640000e+03   1.0399601e-15   8.7075653e-14   1.0439690e-15
   5.2800000e+03   1.0527602e-15   8.6975465e-14   1.0567949e-15
   5.2960000e+03   1.0551501e-15   8.6872679e-14   1.0591706e-15
   5.3120000e+03   1.0416386e-15   8.6769309e-14   1.0455848e-15
   5.3280000e+03   1.0331777e-15   8.6668454e-14   1.0370694e-15
   5.3440000e+03   1.0397592e-15   8.6569121e-14   1.0436532e-15
   5.3600000e+03   1.0059996e-15   8.6468407e-14   1.0097457e-15
   5.3760000e+03   1.0018958e-15   8.6374024e-14   1.0056054e-15
   5.3920000e+03   1.0541390e-15   8.6280311e-14   1.0580200e-15
   5.4080000e+03   1.0846487e-15   8.6176456e-14   1.0886195e-15
   5.4240000e+03   1.0625862e-15   8.6066371e-14   1.0664543e-15
   5.4400000e+03   1.2253047e-15   8.5960590e-14   1.2297401e-15
   5.4560000e+03   1.6650880e-15   8.5819734e-14   1.6710818e-15
   5.4720000e+03   1.5257919e-15   8.5559024e-14   1.5312536e-15
   5.4880000e+03   1.0591240e-15   8.5339503e-14   1.0628942e-15
   5.5040000e+03   1.0037803e-15   8.5233531e-14   1.0073337e-15
   5.5200000e+03   1.0473255e-15   8.5138237e-14   1.0510126e-15
   5.5360000e+03   1.0219143e-15   8.5034377e-14   1.0254921e-15
   5.5520000e+03   1.0642673e-15   8.4935382e-14   1.0679729e-15
   5.5680000e+03   1.4849963e-15   8.4827885e-14   1.4901386e-15
   5.5840000e+03   1.7535861e-15   8.4618212e-14   1.7596254e-15
   5.6000000e+03   1.3477719e-15   8.4324975e-14   1.3523883e-15
   5.6160000e+03   1.0357811e-15   8.4151281e-14   1.0393097e-15
   5.6320000e+03   9.8895671e-16   8.4048530e-14   9.9230761e-16
   5.6480000e+03   9.7397292e-16   8.3954754e-14   9.7725530e-16
   5.6640000e+03   9.4794408e-16   8.3863700e-14   9.5112160e-16
   5.6800000e+03   1.0188960e-15   8.3777360e-14   1.0222930e-15
   5.6960000e+03   1.1701934e-15   8.3677505e-14   1.1740741e-15
   5.7120000e+03   1.1129800e-15   8.3545614e-14   1.1166514e-15
   5.7280000e+03   9.6901962e-16   8.3426129e-14   9.7219918e-16
   5.7440000e+03   9.8986277e-16   8.3335444e-14   9.9309357e-16
   5.7600000e+03   1.0341137e-15   8.3240714e-14   1.0374711e-15
   5.7760000e+03   1.0097827e-15   8.3137206e-14   1.0130439e-15
   5.7920000e+03   1.0300088e-15   8.3038394e-14   1.0333180e-15
   5.8080000e+03   1.1783120e-15   8.2935462e-14   1.1820779e-15
   5.8240000e+03   1.3006996e-15   8.2800567e-14   1.3048350e-15
   5.8400000e+03   1.1286000e-15   8.2635903e-14   1.1321696e-15
   5.8560000e+03   9.8943626e-16   8.2511718e-14   9.9254957e-16
   5.8720000e+03   9.8399256e-16   8.2416146e-14   9.8707279e-16
   5.8880000e+03   1.0001831e-15   8.2321516e-14   1.0032979e-15
   5.9040000e+03   1.0323609e-15   8.2223636e-14   1.0355595e-15
   5.9200000e+03   1.1445090e-15   8.2119232e-14   1.1480369e-15
   5.9360000e+03   1.4705670e-15   8.1990734e-14   1.4750769e-15
   5.9520000e+03   1.3926833e-15   8.1778156e-14   1.3969327e-15
   5.9680000e+03   1.0850545e-15   8.1587033e-14   1.0883485e-15
   5.9840000e+03   1.0414158e-15   8.1470805e-14   1.0445614e-15
   6.0000000e+03   1.0242687e-15   8.1363593e-14   1.0273469e-15
   6.0160000e+03   9.7720330e-16   8.1259751e-14   9.8012534e-16
   6.0320000e+03   9.5129593e-16   8.1165121e-14   9.5412627e-16
   6.0480000e+03   1.0907816e-15   8.1075342e-14   1.0940108e-15
   6.0640000e+03   1.2251406e-15   8.0957158e-14   1.2287495e-15
   6.0800000e+03   1.0652325e-15   8.0807823e-14   1.0683548e-15
   6.0960000e+03   9.2447224e-16   8.0694746e-14   9.2716856e-16
   6.1120000e+03   9.6652240e-16   8.0609477e-14   9.6932748e-16
   6.1280000e+03   9.9517015e-16   8.0516174e-14   9.9804419e-16
   6.1440000e+03   9.6684967e-16   8.0417142e-14   9.6962824e-16
   6.1600000e+03   9.5832363e-16   8.0323558e-14   9.6106425e-16
   6.1760000e+03   1.0210600e-15   8.0231513e-14   1.0239658e-15
   6.1920000e+03   1.0028450e-15   8.0126896e-14   1.0056851e-15
   6.2080000e+03   9.3075085e-16   8.0025853e-14   9.3337403e-16
   6.2240000e+03   9.2302884e-16   7.9938715e-14   9.2561770e-16
   6.2400000e+03   9.6743682e-16   7.9852926e-14   9.7013718e-16
   6.2560000e+03   9.6652940e-16   7.9758580e-14   9.6921427e-16
   6.2720000e+03   9.9710717e-16   7.9664303e-14   9.9986373e-16
   6.2880000e+03   1.1827268e-15   7.9563845e-14   1.1859809e-15
   6.3040000e+03   1.2900944e-15   7.9422293e-14   1.2936270e-15
   6.3200000e+03   1.1062191e-15   7.9253550e-14   1.1092338e-15
   6.3360000e+03   1.0042970e-15   7.9129253e-14   1.0070211e-15
   6.3520000e+03   1.0126218e-15   7.9026662e-14   1.0153555e-15
   6.3680000e+03   1.0057981e-15   7.8922228e-14   1.0085005e-15
   6.3840000e+03   9.7949166e-16   7.8819065e-14   9.8211111e-16
   6.4000000e+03   1.0058221e-15   7.8721104e-14   1.0084994e-15
   6.4160000e+03   1.0616851e-15   7.8617677e-14   1.0644979e-15
   6.4320000e+03   1.0140308e-15   7.8502284e-14   1.0167049e-15
   6.4480000e+03   9.8368048e-16   7.8396873e-14   9.8626247e-16
   6.4640000e+03   9.8048791e-16   7.8297549e-14   9.8304961e-16
   6.4800000e+03   9.8116208e-16   7.8198747e-14   9.8371373e-16
   6.4960000e+03   9.7343476e-16   7.8099686e-14   9.7595466e-16
   6.5120000e+03   9.8723282e-16   7.8002059e-14   9.8977673e-16
   6.5280000e+03   1.0216236e-15   7.7901519e-14   1.0242441e-15
   6.5440000e+03   1.0156566e-15   7.7793711e-14   1.0182499e-15
   6.5600000e+03   9.6321363e-16   7.7687014e-14   9.6566184e-16
   6.5760000e+03   9.6185290e-16   7.7590928e-14   9.6428657e-16
   6.5920000e+03   9.7388575e-16   7.7494996e-14   9.7633872e-16
   6.6080000e+03   9.7543970e-16   7.7396529e-14   9.7788550e-16
   6.6240000e+03   9.6254896e-16   7.7297623e-14   9.6495158e-16
   6.6400000e+03   9.5750512e-16   7.7201194e-14   9.5988444e-16
   6.6560000e+03   1.0183363e-15   7.7105657e-14   1.0208555e-15
   6.6720000e+03   9.9046095e-16   7.6997455e-14   9.9290022e-16
   6.6880000e+03   9.5094253e-16   7.6894957e-14   9.5327406e-16
   6.7040000e+03   9.5805588e-16   7.6800356e-14   9.6039443e-16
   6.7200000e+03   9.7819781e-16   7.6704218e-14   9.8057496e-16
   6.7360000e+03   9.7422233e-16   7.6603868e-14   9.7657937e-16
   6.7520000e+03   9.5429344e-16   7.6504204e-14   9.5659211e-16
   6.7680000e+03   1.0456939e-15   7.6408456e-14   1.0482017e-15
   6.7840000e+03   1.1471331e-15   7.6293332e-14   1.1498722e-15
   6.8000000e+03   1.0511304e-15   7.6154561e-14   1.0536293e-15
   6.8160000e+03   9.9914945e-16   7.6037853e-14   1.0015144e-15
   6.8320000e+03   1.0414161e-15   7.5932250e-14   1.0438703e-15
   6.8480000e+03   1.0150687e-15   7.5817359e-14   1.0174505e-15
   6.8640000e+03   9.2790355e-16   7.5708049e-14   9.3007144e-16
   6.8800000e+03   9.1563410e-16   7.5616586e-14   9.1776411e-16
   6.8960000e+03   9.5404863e-16   7.5527422e-14   9.5625847e-16
   6.9120000e+03   9.6428621e-16   7.5430502e-14   9.6651020e-16
   6.9280000e+03   9.3149394e-16   7.5331363e-14   9.3363312e-16
   6.9440000e+03   9.5758771e-16   7.5238737e-14   9.5977745e-16
   6.9600000e+03   1.0383678e-15   7.5140727e-14   1.0407321e-15
   6.9760000e+03   1.0204102e-15   7.5025321e-14   1.0227239e-15
   6.9920000e+03   9.7124809e-16   7.4913706e-14   9.7344095e-16
   7.0080000e+03   1.0235747e-15   7.4812445e-14   1.0258760e-15
   7.0240000e+03   1.0778784e-15   7.4699821e-14   1.0802915e-15
   7.0400000e+03   9.7512608e-16   7.4574733e-14   9.7730004e-16
   7.0560000e+03   9.1805996e-16   7.4472202e-14   9.2009814e-16
   7.0720000e+03   1.0060972e-15   7.4381205e-14   1.0083215e-15
   7.0880000e+03   1.0481558e-15   7.4271773e-14   1.0504634e-15
   7.1040000e+03   1.0015463e-15   7.4152820e-14   1.0037422e-15
   7.1200000e+03   1.0335779e-15   7.4044046e-14   1.0358347e-15
   7.1360000e+03   1.2518350e-15   7.3928029e-14   1.2545570e-15
   7.1520000e+03   1.2075584e-15   7.3757514e-14   1.2101733e-15
   7.1680000e+03   9.7779266e-16   7.3598495e-14   9.7990134e-16
   7.1840000e+03   9.5744278e-16   7.3494049e-14   9.5949912e-16
   7.2000000e+03   9.8855998e-16   7.3393767e-14   9.9067447e-16
   7.2160000e+03   9.2873635e-16   7.3286711e-14   9.3071479e-16
   7.2320000e+03   9.0636475e-16   7.3192092e-14   9.0828769e-16
   7.2480000e+03   1.0146585e-15   7.3101864e-14   1.0168025e-15
   7.2640000e+03   1.1002537e-15   7.2988632e-14   1.1025691e-15
   7.2800000e+03   1.0047897e-15   7.2855266e-14   1.0068957e-15
   7.2960000e+03   9.3412287e-16   7.2743855e-14   9.3607288e-16
   7.3120000e+03   9.6570702e-16   7.2647427e-14   9.6771489e-16
   7.3280000e+03   1.0014507e-15   7.2544229e-14   1.0035245e-15
   7.3440000e+03   9.6869601e-16   7.2433087e-14   9.7069402e-16
   7.3600000e+03   1.0216348e-15   7.2328944e-14   1.0237336e-15
   7.3760000e+03   1.1959952e-15   7.2212933e-14   1.1984424e-15
   7.3920000e+03   1.1378144e-15   7.2053643e-14   1.1401333e-15
   7.4080000e+03   9.3771080e-16   7.1909172e-14   9.3961440e-16
   7.4240000e+03   9.3799462e-16   7.1810884e-14   9.3989129e-16
   7.4400000e+03   1.0248089e-15   7.1712402e-14   1.0268730e-15
   7.4560000e+03   1.0001812e-15   7.1594673e-14   1.0021877e-15
   7.4720000e+03   9.6272703e-16   7.1482355e-14   9.6465091e-16
   7.4880000e+03   9.8698353e-16   7.1378136e-14   9.8894818e-16
   7.5040000e+03   1.0368402e-15   7.1268436e-14   1.0388960e-15
   7.5200000e+03   9.8405078e-16   7.1147179e-14   9.8599440e-16
   7.5360000e+03   9.6513714e-16   7.1037780e-14   9.6703601e-16
   7.5520000e+03   1.0075902e-15   7.0932388e-14   1.0095650e-15
   7.5680000e+03   1.0379140e-15   7.0817343e-14   1.0399403e-15
   7.5840000e+03   1.0273054e-15   7.0695067e-14   1.0293033e-15
   7.6000000e+03   1.0705763e-15   7.0575074e-14   1.0726504e-15
   7.6160000e+03   1.1981417e-15   7.0444530e-14   1.2004541e-15
   7.6320000e+03   1.1423371e-15   7.0280682e-14   1.1445334e-15
   7.6480000e+03   9.9025031e-16   7.0131412e-14   9.9214691e-16
   7.6640000e+03   9.7695690e-16   7.0019035e-14   9.7882093e-16
   7.6800000e+03   9.9405932e-16   6.9909483e-14   9.9594881e-16
   7.6960000e+03   9.8941194e-16   6.9795883e-14   9.9128549e-16
   7.7120000e+03   9.8936608e-16   6.9683161e-14   9.9123248e-16
   7.7280000e+03   1.1673804e-15   6.9570268e-14   1.1695743e-15
   7.7440000e+03   1.2953267e-15   6.9412792e-14   1.2977520e-15
   7.7600000e+03   1.0563613e-15   6.9218417e-14   1.0583318e-15
   7.7760000e+03   9.2691710e-16   6.9088842e-14   9.2863965e-16
   7.7920000e+03   9.7743302e-16   6.8988913e-14   9.7924268e-16
   7.8080000e+03   1.0190501e-15   6.8877627e-14   1.0209298e-15
   7.8240000e+03   9.5883102e-16   6.8756460e-14   9.6059310e-16
   7.8400000e+03   9.6190283e-16   6.8649013e-14   9.6366403e-16
   7.8560000e+03   9.9215025e-16   6.8540707e-14   9.9396013e-16
   7.8720000e+03   9.8514625e-16   6.8425297e-14   9.8693675e-16
   7.8880000e+03   9.3264104e-16   6.8311321e-14   9.3432989e-16
   7.9040000e+03   9.1706046e-16   6.8209010e-14   9.1871502e-16
   7.9200000e+03   9.1042366e-16   6.8109943e-14   9.1206025e-16
   7.9360000e+03   9.0843195e-16   6.8012166e-14   9.1005902e-16
   7.9520000e+03   9.2472303e-16   6.7914677e-14   9.2637326e-16
   7.9680000e+03   9.5559131e-16   6.7813514e-14   9.5729044e-16
   7.9840000e+03   1.0034733e-15   6.7705319e-14   1.0052511e-15
   8.0000000e+03   9.7688687e-16   6.7585810e-14   9.7861135e-16
   8.0160000e+03   9.6613558e-16   6.7472357e-14   9.6783494e-16
   8.0320000e+03   9.7336542e-16   6.7361203e-14   9.7507135e-16
   8.0480000e+03   9.4362830e-16   6.7248193e-14   9.4527619e-16
   8.0640000e+03   9.1941080e-16   6.7141810e-14   9.2101066e-16
   8.0800000e+03   9.8252328e-16   6.7040663e-14   9.8422687e-16
   8.0960000e+03   1.1685547e-15   6.6924967e-14   1.1705736e-15
   8.1120000e+03   1.1533249e-15   6.6760972e-14   1.1553105e-15
   8.1280000e+03   9.7989978e-16   6.6600837e-14   9.8158080e-16
   8.1440000e+03   9.5797008e-16   6.6485002e-14   9.5960769e-16
   8.1600000e+03   1.0370619e-15   6.6374106e-14   1.0388284e-15
   8.1760000e+03   9.8928036e-16   6.6243907e-14   9.9095961e-16
   8.1920000e+03   9.2434909e-16   6.6125209e-14   9.2591262e-16
   8.2080000e+03   9.1635678e-16   6.6021407e-14   9.1790138e-16
   8.2240000e+03   9.2279928e-16   6.5919235e-14   9.2434930e-16
   8.2400000e+03   9.3690442e-16   6.5815460e-14   9.3847267e-16
   8.2560000e+03   9.7471543e-16   6.5708318e-14   9.7634130e-16
   8.2720000e+03   9.9033277e-16   6.5592158e-14   9.9197896e-16
   8.2880000e+03   9.9372221e-16   6.5472031e-14   9.9536833e-16
   8.3040000e+03   9.8489357e-16   6.5350859e-14   9.8651944e-16
   8.3200000e+03   9.9846177e-16   6.5231612e-14   1.0001044e-15
   8.3360000e+03   1.0705804e-15   6.5108831e-14   1.0723356e-15
   8.3520000e+03   1.0596186e-15   6.4967387e-14   1.0613498e-15
   8.3680000e+03   9.8679414e-16   6.4828528e-14   9.8840092e-16
   8.3840000e+03   9.7552571e-16   6.4707859e-14   9.7710873e-16
   8.4000000e+03   1.0065474e-15   6.4589714e-14   1.0081752e-15
   8.4160000e+03   9.8331581e-16   6.4463699e-14   9.8490065e-16
   8.4320000e+03   9.7187603e-16   6.4343205e-14   9.7343714e-16
   8.4480000e+03   1.0487761e-15   6.4225281e-14   1.0504551e-15
   8.4640000e+03   1.1119559e-15   6.4087686e-14   1.1137299e-15
   8.4800000e+03   1.0236379e-15   6.3932661e-14   1.0252656e-15
   8.4960000e+03   9.9206547e-16   6.3800991e-14   9.9363766e-16
   8.5120000e+03   1.0672196e-15   6.3677071e-14   1.0689053e-15
   8.5280000e+03   1.0731261e-15   6.3533365e-14   1.0748154e-15
   8.5440000e+03   9.8477608e-16   6.3387734e-14   9.8632114e-16
   8.5600000e+03   9.5457031e-16   6.3264836e-14   9.5606300e-16
   8.5760000e+03   9.6533330e-16   6.3149146e-14   9.6683781e-16
   8.5920000e+03   9.7888931e-16   6.3030613e-14   9.8040991e-16
   8.6080000e+03   9.7174133e-16   6.2908497e-14   9.7324584e-16
   8.6240000e+03   9.9918374e-16   6.2787926e-14   1.0007256e-15
   8.6400000e+03   1.0665793e-15   6.2660198e-14   1.0682198e-15
   8.6560000e+03   1.0512081e-15   6.2514342e-14   1.0528196e-15
   8.6720000e+03   1.0411930e-15   6.2372334e-14   1.0427840e-15
   8.6880000e+03   1.0843703e-15   6.2232706e-14   1.0860219e-15
   8.7040000e+03   1.1287597e-15   6.2080903e-14   1.1304733e-15
   8.7200000e+03   1.0439708e-15   6.1916000e-14   1.0455504e-15
   8.7360000e+03   9.9317122e-16   6.1774592e-14   9.9466918e-16
   8.7520000e+03   1.0441619e-15   6.1646333e-14   1.0457317e-15
   8.7680000e+03   1.0357934e-15   6.1504256e-14   1.0373455e-15
   8.7840000e+03   9.4485108e-16   6.1364127e-14   9.4626241e-16
   8.8000000e+03   9.7906567e-16   6.1247282e-14   9.8052341e-16
   8.8160000e+03   1.1748718e-15   6.1121573e-14   1.1766155e-15
   8.8320000e+03   1.1827353e-15   6.0940101e-14   1.1844850e-15
   8.8480000e+03   1.0318744e-15   6.0755640e-14   1.0333960e-15
   8.8640000e+03   1.0268125e-15   6.0614861e-14   1.0283219e-15
   8.8800000e+03   1.0668389e-15   6.0475137e-14   1.0684022e-15
   8.8960000e+03   1.0069745e-15   6.0323946e-14   1.0084454e-15
   8.9120000e+03   9.5083997e-16   6.0188928e-14   9.5222443e-16
   8.9280000e+03   9.7871035e-16   6.0068289e-14   9.8013090e-16
   8.9440000e+03   9.7308203e-16   5.9940211e-14   9.7448996e-16
   8.9600000e+03   9.2800681e-16   5.9813333e-14   9.2934531e-16
   8.9760000e+03   9.3445563e-16   5.9697704e-14   9.3579920e-16
   8.9920000e+03   9.7037871e-16   5.9580234e-14   9.7176957e-16
   9.0080000e+03   9.9805593e-16   5.9453300e-14   9.9948200e-16
   9.0240000e+03   9.7680220e-16   5.9318728e-14   9.7819355e-16
   9.0400000e+03   9.8066665e-16   5.9189540e-14   9.8205917e-16
   9.0560000e+03   1.0284517e-15   5.9059044e-14   1.0299076e-15
   9.0720000e+03   1.0347690e-15   5.8915187e-14   1.0362292e-15
   9.0880000e+03   9.8279852e-16   5.8769201e-14   9.8418115e-16
   9.1040000e+03   9.7780144e-16   5.8637200e-14   9.7917280e-16
   9.1200000e+03   1.0022726e-15   5.8506245e-14   1.0036740e-15
   9.1360000e+03   9.6027045e-16   5.8368338e-14   9.6160897e-16
   9.1520000e+03   9.6024525e-16   5.8241462e-14   9.6157965e-16
   9.1680000e+03   1.0035842e-15   5.8114316e-14   1.0049746e-15
   9.1840000e+03   9.9766235e-16   5.7975116e-14   9.9904029e-16
   9.2000000e+03   9.8049820e-16   5.7837227e-14   9.8184832e-16
   9.2160000e+03   9.5811518e-16   5.7703729e-14   9.5943048e-16
   9.2320000e+03   9.7142967e-16   5.7575970e-14   9.7275921e-16
   9.2480000e+03   9.7617704e-16   5.7444339e-14   9.7750905e-16
   9.2640000e+03   9.6442111e-16   5.7311113e-14   9.6573311e-16
   9.2800000e+03   9.9099408e-16   5.7180779e-14   9.9233818e-16
   9.2960000e+03   1.1030552e-15   5.7042841e-14   1.1045468e-15
   9.3120000e+03   1.0804698e-15   5.6871481e-14   1.0819265e-15
   9.3280000e+03   9.7508072e-16   5.6706581e-14   9.7639139e-16
   9.3440000e+03   9.6427426e-16   5.6571926e-14   9.6556654e-16
   9.3600000e+03   1.0134793e-15   5.6439930e-14   1.0148335e-15
   9.3760000e+03   1.0161117e-15   5.6293761e-14   1.0174653e-15
   9.3920000e+03   9.6947470e-16   5.6146449e-14   9.7076242e-16
   9.4080000e+03   9.7445589e-16   5.6012014e-14   9.7574640e-16
   9.4240000e+03   9.9443343e-16   5.5875866e-14   9.9574651e-16
   9.4400000e+03   9.9678129e-16   5.5733726e-14   9.9809359e-16
   9.4560000e+03   9.9193790e-16   5.5590549e-14   9.9323999e-16
   9.4720000e+03   9.6448304e-16   5.5448397e-14   9.6574539e-16
