-9.346885603124999164e-02 7.491358472055865469e+00
-9.340782087499999164e-02 7.490135082135005895e+00
-9.334678571874999164e-02 7.488911017371205681e+00
-9.328575056249999164e-02 7.487686243488283822e+00
-9.322471540624999164e-02 7.486460780261128711e+00
-9.316368024999999164e-02 7.485234652690512469e+00
-9.310264509374999164e-02 7.484007824067922421e+00
-9.304160993749999164e-02 7.482780326528478021e+00
-9.298057478124999164e-02 7.481552117938884194e+00
-9.291953962499999164e-02 7.480323252528500610e+00
-9.285850446874999164e-02 7.479093745456977693e+00
-9.279746931249999164e-02 7.477863467584716872e+00
-9.273643415624999164e-02 7.476632601152381596e+00
-9.267539899999999164e-02 7.475401020489749193e+00
-9.261436384374999164e-02 7.474168814987869780e+00
-9.255332868749999164e-02 7.472935908841557229e+00
-9.249229353124999164e-02 7.471702317062955956e+00
-9.243125837499999164e-02 7.470468112333517041e+00
-9.237022321874999164e-02 7.469233206618151044e+00
-9.230918806249999164e-02 7.467997667303222009e+00
-9.224815290624999164e-02 7.466761460953248886e+00
-9.218711774999999164e-02 7.465524590346613643e+00
-9.212608259374999164e-02 7.464287071904799120e+00
-9.206504743749999164e-02 7.463048912853055938e+00
-9.200401228124999164e-02 7.461810060564721958e+00
-9.194297712499999164e-02 7.460570605899859764e+00
-9.188194196874999164e-02 7.459330511884690651e+00
-9.182090681249999164e-02 7.458089735413975241e+00
-9.175987165624999164e-02 7.456848348666327730e+00
-9.169883649999999164e-02 7.455606296266399369e+00
-9.163780134374999164e-02 7.454363612773246217e+00
-9.157676618749999164e-02 7.453120287295532442e+00
-9.151573103124999164e-02 7.451876355009664721e+00
-9.145469587499999164e-02 7.450631741655705298e+00
-9.139366071874999164e-02 7.449386534992711084e+00
-9.133262556249999164e-02 7.448140721275754217e+00
-9.127159040624999164e-02 7.446894217247074010e+00
-9.121055524999999164e-02 7.445647102280021912e+00
-9.114952009374999164e-02 7.444399414378992219e+00
-9.108848493749999164e-02 7.443151064532984584e+00
-9.102744978124999164e-02 7.441902100252770325e+00
-9.096641462499999164e-02 7.440652507650380443e+00
-9.090537946874999164e-02 7.439402312842258169e+00
-9.084434431249999164e-02 7.438151519239394993e+00
-9.078330915624999164e-02 7.436900076288992523e+00
-9.072227399999999164e-02 7.435648065972045195e+00
-9.066123884374999164e-02 7.434395402128441077e+00
-9.060020368749999164e-02 7.433142165156929160e+00
-9.053916853124999164e-02 7.431888132463307706e+00
-9.047813337499999164e-02 7.430633372680218507e+00
-9.041709821874999164e-02 7.429377807324804905e+00
-9.035606306249999164e-02 7.428121473116950924e+00
-9.029502790624999164e-02 7.426864419943888684e+00
-9.023399274999999164e-02 7.425606560604382622e+00
-9.017295759374999164e-02 7.424347968394527264e+00
-9.011192243749999164e-02 7.423088563127111073e+00
-9.005088728124999164e-02 7.421828409807047500e+00
-8.998985212499999164e-02 7.420567564204064048e+00
-8.992881696874999164e-02 7.419305878995651859e+00
-8.986778181249999164e-02 7.418043509932721769e+00
-8.980674665624999164e-02 7.416780358881785773e+00
-8.974571149999999164e-02 7.415516465167610427e+00
-8.968467634374999164e-02 7.414251806002658540e+00
-8.962364118749999164e-02 7.412986437615093571e+00
-8.956260603124999164e-02 7.411720323710742520e+00
-8.950157087499999164e-02 7.410453429293178296e+00
-8.944053571874999164e-02 7.409185830572181608e+00
-8.937950056249999164e-02 7.407917501048163267e+00
-8.931846540624999164e-02 7.406648423178774365e+00
-8.925743024999999164e-02 7.405378615899175898e+00
-8.919639509374999164e-02 7.404108117672624445e+00
-8.913535993749999164e-02 7.402836830246630306e+00
-8.907432478124999164e-02 7.401564883907653325e+00
-8.901328962499999164e-02 7.400292114213407046e+00
-8.895225446874999164e-02 7.399018725394124196e+00
-8.889121931249999164e-02 7.397744584622385489e+00
-8.883018415624999164e-02 7.396469712137943020e+00
-8.876914899999999164e-02 7.395194155645953948e+00
-8.870811384374999164e-02 7.393917834543657364e+00
-8.864707868749999164e-02 7.392640887522454740e+00
-8.858604353124999164e-02 7.391363179721170518e+00
-8.852500837499999164e-02 7.390084759385487700e+00
-8.846397321874999164e-02 7.388805652157145687e+00
-8.840293806249999164e-02 7.387525836619203368e+00
-8.834190290624999164e-02 7.386245322514074729e+00
-8.828086774999999164e-02 7.384964145736732100e+00
-8.821983259374999164e-02 7.383682246417023087e+00
-8.815879743749999164e-02 7.382399602986046361e+00
-8.809776228124999164e-02 7.381116360349680328e+00
-8.803672712499999164e-02 7.379832382298789462e+00
-8.797569196874999164e-02 7.378547720526046128e+00
-8.791465681249999164e-02 7.377262400664520214e+00
-8.785362165624999164e-02 7.375976360970427415e+00
-8.779258649999999164e-02 7.374689643395581307e+00
-8.773155134374999164e-02 7.373402283426401915e+00
-8.767051618749999164e-02 7.372114220088636927e+00
-8.760948103124999164e-02 7.370825481893449549e+00
-8.754844587499999164e-02 7.369536097253896578e+00
-8.748741071874999164e-02 7.368246043998129657e+00
-8.742637556249999164e-02 7.366955275993021246e+00
-8.736534040624999164e-02 7.365663903730066409e+00
-8.730430524999999164e-02 7.364371824694964985e+00
-8.724327009374999164e-02 7.363079082131133823e+00
-8.718223493749999164e-02 7.361785723502406675e+00
-8.712119978124999164e-02 7.360491679227390449e+00
-8.706016462499999164e-02 7.359197012496991874e+00
-8.699912946874999164e-02 7.357901627532235089e+00
-8.693809431249999164e-02 7.356605467707934665e+00
-8.687705915624999164e-02 7.355308502677486260e+00
-8.681602399999999164e-02 7.354010695103768924e+00
-8.675498884374999164e-02 7.352712085427756783e+00
-8.669395368749999164e-02 7.351412645183390104e+00
-8.663291853124999164e-02 7.350112407666232528e+00
-8.657188337499999164e-02 7.348811351469287878e+00
-8.651084821874999164e-02 7.347509455376548537e+00
-8.644981306249999164e-02 7.346206796964793284e+00
-8.638877790624999164e-02 7.344903309927889090e+00
-8.632774274999999164e-02 7.343599016796824586e+00
-8.626670759374999164e-02 7.342293967875159311e+00
-8.620567243749999164e-02 7.340988034605596901e+00
-8.614463728124999164e-02 7.339681402521707199e+00
-8.608360212499999164e-02 7.338373916170162659e+00
-8.602256696874999164e-02 7.337065645300707928e+00
-8.596153181249999164e-02 7.335756598439020060e+00
-8.590049665624999164e-02 7.334446778563462388e+00
-8.583946149999999164e-02 7.333136164246983668e+00
-8.577842634374999164e-02 7.331824767754050676e+00
-8.571739118749999164e-02 7.330512568036487764e+00
-8.565635603124999164e-02 7.329199640615017941e+00
-8.559532087499999164e-02 7.327885908381414737e+00
-8.553428571874999164e-02 7.326571401913897219e+00
-8.547325056249999164e-02 7.325256162883027500e+00
-8.541221540624999164e-02 7.323940094269079992e+00
-8.535118024999999164e-02 7.322623311072431029e+00
-8.529014509374999164e-02 7.321305756127606479e+00
-8.522910993749999164e-02 7.319987435893239081e+00
-8.516807478124999164e-02 7.318668356782851880e+00
-8.510703962499999164e-02 7.317348506321165402e+00
-8.504600446874999164e-02 7.316027982663765528e+00
-8.498496931249999164e-02 7.314706599572834200e+00
-8.492393415624999164e-02 7.313384545865698527e+00
-8.486289899999999164e-02 7.312061699187967889e+00
-8.480186384374999164e-02 7.310738138994136825e+00
-8.474082868749999164e-02 7.309413833716076780e+00
-8.467979353124999164e-02 7.308088802824356023e+00
-8.461875837499999164e-02 7.306762988159617223e+00
-8.455772321874999164e-02 7.305436529044016858e+00
-8.449668806249999164e-02 7.304109228397316578e+00
-8.443565290624999164e-02 7.302781236676540111e+00
-8.437461774999999164e-02 7.301452608978554082e+00
-8.431358259374999164e-02 7.300123129259656451e+00
-8.425254743749999164e-02 7.298793001972984307e+00
-8.419151228124999164e-02 7.297462134142556067e+00
-8.413047712499999164e-02 7.296130535694268282e+00
-8.406944196874999164e-02 7.294798254297343298e+00
-8.400840681249999164e-02 7.293465266700675187e+00
-8.394737165624999164e-02 7.292131529393445000e+00
-8.388633649999999164e-02 7.290797090611256692e+00
-8.382530134374999164e-02 7.289461889144089213e+00
-8.376426618749999164e-02 7.288125776812013790e+00
-8.370323103124999164e-02 7.286788808676957885e+00
-8.364219587499999164e-02 7.285450926732340626e+00
-8.358116071874999164e-02 7.284112213398414859e+00
-8.352012556249999164e-02 7.282772653524348883e+00
-8.345909040624999164e-02 7.281432142219897763e+00
-8.339805524999999164e-02 7.280090842699689979e+00
-8.333702009374999164e-02 7.278748652004582098e+00
-8.327598493749999164e-02 7.277405561013488011e+00
-8.321494978124999164e-02 7.276061689871343496e+00
-8.315391462499999164e-02 7.274716936008634782e+00
-8.309287946874999164e-02 7.273371282587321573e+00
-8.303184431249999164e-02 7.272024838949127101e+00
-8.297080915624999164e-02 7.270677509362971414e+00
-8.290977399999999164e-02 7.269329367251459395e+00
-8.284873884374999164e-02 7.267980376841810752e+00
-8.278770368749999164e-02 7.266630498526164494e+00
-8.272666853124999164e-02 7.265279887630154754e+00
-8.266563337499999164e-02 7.263928358611679847e+00
-8.260459821874999164e-02 7.262576008189549626e+00
-8.254356306249999164e-02 7.261222885608492383e+00
-8.248252790624999164e-02 7.259868835663069397e+00
-8.242149274999999164e-02 7.258514063418128437e+00
-8.236045759374999164e-02 7.257158393915314143e+00
-8.229942243749999164e-02 7.255801989292606891e+00
-8.223838728124999164e-02 7.254444700613499108e+00
-8.217735212499999164e-02 7.253086623468306904e+00
-8.211631696874999164e-02 7.251727725919943524e+00
-8.205528181249999164e-02 7.250368042354553566e+00
-8.199424665624999164e-02 7.249007557565417592e+00
-8.193321149999999164e-02 7.247646234059716086e+00
-8.187217634374999164e-02 7.246284153815423679e+00
-8.181114118749999164e-02 7.244921264455344456e+00
-8.175010603124999164e-02 7.243557553093443957e+00
-8.168907087499999164e-02 7.242193071952494066e+00
-8.162803571874999164e-02 7.240827800257615188e+00
-8.156700056249999164e-02 7.239461758542640624e+00
-8.150596540624999164e-02 7.238094906004715945e+00
-8.144493024999999164e-02 7.236727280217563063e+00
-8.138389509374999164e-02 7.235358893947268832e+00
-8.132285993749999164e-02 7.233989723964735497e+00
-8.126182478124999164e-02 7.232619765430898795e+00
-8.120078962499999164e-02 7.231249061024730196e+00
-8.113975446874999164e-02 7.229877577062572058e+00
-8.107871931249999164e-02 7.228505317595645963e+00
-8.101768415624999164e-02 7.227132321701741802e+00
-8.095664899999999164e-02 7.225758527431257683e+00
-8.089561384374999164e-02 7.224383993656387837e+00
-8.083457868749999164e-02 7.223008726099070742e+00
-8.077354353124999164e-02 7.221632706878852836e+00
-8.071250837499999164e-02 7.220255877864705241e+00
-8.065147321874999164e-02 7.218878099874542542e+00
-8.059043806249999164e-02 7.217499411297674250e+00
-8.052940290624999164e-02 7.216119756266071050e+00
-8.046836774999999164e-02 7.214739178463336344e+00
-8.040733259374999164e-02 7.213357654923506779e+00
-8.034629743749999164e-02 7.211975183691403224e+00
-8.028526228124999164e-02 7.210591803348677331e+00
-8.022422712499999164e-02 7.209207472602466638e+00
-8.016319196874999164e-02 7.207822216627651102e+00
-8.010215681249999164e-02 7.206436040146336097e+00
-8.004112165624999164e-02 7.205048951653210132e+00
-7.998008649999999164e-02 7.203660903273714666e+00
-7.991905134374999164e-02 7.202272022458367395e+00
-7.985801618749999164e-02 7.200882143179466510e+00
-7.979698103124999164e-02 7.199491387252053620e+00
-7.973594587499999164e-02 7.198099752966062859e+00
-7.967491071874999164e-02 7.196707179032929780e+00
-7.961387556249999164e-02 7.195313720826754356e+00
-7.955284040624999164e-02 7.193919358030036904e+00
-7.949180524999999164e-02 7.192524107244856246e+00
-7.943077009374999164e-02 7.191127931383941352e+00
-7.936973493749999164e-02 7.189730938362626667e+00
-7.930869978124999164e-02 7.188333011588465382e+00
-7.924766462499999164e-02 7.186934178029821041e+00
-7.918662946874999164e-02 7.185534512771652338e+00
-7.912559431249999164e-02 7.184133949171736866e+00
-7.906455915624999164e-02 7.182732520602858273e+00
-7.900352399999999164e-02 7.181330209097447792e+00
-7.894248884374999164e-02 7.179927027067734890e+00
-7.888145368749999164e-02 7.178522972997981810e+00
-7.882041853124999164e-02 7.177118096595378027e+00
-7.875938337499999164e-02 7.175712317989453304e+00
-7.869834821874999164e-02 7.174305725788043375e+00
-7.863731306249999164e-02 7.172898239567313539e+00
-7.857627790624999164e-02 7.171489895599536091e+00
-7.851524274999999164e-02 7.170080745851456605e+00
-7.845420759374999164e-02 7.168670754802840328e+00
-7.839317243749999164e-02 7.167259876269496566e+00
-7.833213728124999164e-02 7.165848177530117269e+00
-7.827110212499999164e-02 7.164435650570881720e+00
-7.821006696874999164e-02 7.163022253903891468e+00
-7.814903181249999164e-02 7.161608114130496361e+00
-7.808799665624999164e-02 7.160193053344240610e+00
-7.802696149999999164e-02 7.158777249888721883e+00
-7.796592634374999164e-02 7.157360549927954452e+00
-7.790489118749999164e-02 7.155943070069082701e+00
-7.784385603124999164e-02 7.154524773366749635e+00
-7.778282087499999164e-02 7.153105654455458762e+00
-7.772178571874999164e-02 7.151685750096703487e+00
-7.766075056249999164e-02 7.150264999649595943e+00
-7.759971540624999164e-02 7.148843469602841338e+00
-7.753868024999999164e-02 7.147420972116213633e+00
-7.747764509374999164e-02 7.145997470407293939e+00
-7.741660993749999164e-02 7.144572941755201967e+00
-7.735557478124999164e-02 7.143147400428436988e+00
-7.729453962499999164e-02 7.141720822364917787e+00
-7.723350446874999164e-02 7.140293266760513013e+00
-7.717246931249999164e-02 7.138864678886180037e+00
-7.711143415624999164e-02 7.137435121445415476e+00
-7.705039899999999164e-02 7.136004538815786447e+00
-7.698936384374999164e-02 7.134572969402562137e+00
-7.692832868749999164e-02 7.133140393206526930e+00
-7.686729353124999164e-02 7.131706845251066795e+00
-7.680625837499999164e-02 7.130272294912685993e+00
-7.674522321874999164e-02 7.128836774633460216e+00
-7.668418806249999164e-02 7.127400259885162903e+00
-7.662315290624999164e-02 7.125962781881846730e+00
-7.656211774999999164e-02 7.124524315274998187e+00
-7.650108259374999164e-02 7.123084897227644596e+00
-7.644004743749999164e-02 7.121644532686851825e+00
-7.637901228124999164e-02 7.120203133037862564e+00
-7.631797712499999164e-02 7.118760834053474262e+00
-7.625694196874999164e-02 7.117317568519761828e+00
-7.619590681249999164e-02 7.115873307578643114e+00
-7.613487165624999164e-02 7.114428157513709827e+00
-7.607383649999999164e-02 7.112982040968470976e+00
-7.601280134374999164e-02 7.111534954771315142e+00
-7.595176618749999164e-02 7.110086916735255613e+00
-7.589073103124999164e-02 7.108638022977291193e+00
-7.582969587499999164e-02 7.107188107675512789e+00
-7.576866071874999164e-02 7.105737318693209126e+00
-7.570762556249999164e-02 7.104285563760340594e+00
-7.564659040624999164e-02 7.102832897608309715e+00
-7.558555524999999164e-02 7.101379347004923126e+00
-7.552452009374999164e-02 7.099924784048002202e+00
-7.546348493749999164e-02 7.098469421658982093e+00
-7.540244978124999164e-02 7.097013109186265822e+00
-7.534141462499999164e-02 7.095555830509326256e+00
-7.528037946874999164e-02 7.094097724366608126e+00
-7.521934431249999164e-02 7.092638667006433195e+00
-7.515830915624999164e-02 7.091178739690855437e+00
-7.509727399999999164e-02 7.089717896401876551e+00
-7.503623884374999164e-02 7.088256177508652556e+00
-7.497520368749999164e-02 7.086793598574240072e+00
-7.491416853124999164e-02 7.085330078208828652e+00
-7.485313337499999164e-02 7.083865701550255523e+00
-7.479209821874999164e-02 7.082400448398525228e+00
-7.473106306249999164e-02 7.080934306294655478e+00
-7.467002790624999164e-02 7.079467329375391138e+00
-7.460899274999999164e-02 7.077999437042580944e+00
-7.454795759374999164e-02 7.076530709397969687e+00
-7.448692243749999164e-02 7.075061127765270186e+00
-7.442588728124999164e-02 7.073590579056864946e+00
-7.436485212499999164e-02 7.072118922398787255e+00
-7.430381696874999164e-02 7.070646190702961853e+00
-7.424278181249999164e-02 7.069172318177141534e+00
-7.418174665624999164e-02 7.067697360338250689e+00
-7.412071149999999164e-02 7.066221314548481125e+00
-7.405967634374999164e-02 7.064744142238418512e+00
-7.399864118749999164e-02 7.063265922577252276e+00
-7.393760603124999164e-02 7.061786525999132813e+00
-7.387657087499999164e-02 7.060306160345303006e+00
-7.381553571874999164e-02 7.058824614172396927e+00
-7.375450056249999164e-02 7.057342068573192684e+00
-7.369346540624999164e-02 7.055858396603420957e+00
-7.363243024999999164e-02 7.054373677077216520e+00
-7.357139509374999164e-02 7.052887892568477035e+00
-7.351035993749999164e-02 7.051401014709945514e+00
-7.344932478124999164e-02 7.049913124955831556e+00
-7.338828962499999164e-02 7.048424138247272985e+00
-7.332725446874999164e-02 7.046934136047457997e+00
-7.326621931249999164e-02 7.045443071309434480e+00
-7.320518415624999164e-02 7.043950954248807683e+00
-7.314414899999999164e-02 7.042457812417858065e+00
-7.308311384374999164e-02 7.040963599543599294e+00
-7.302207868749999164e-02 7.039468411255437097e+00
-7.296104353124999164e-02 7.037972137357004776e+00
-7.290000837499999164e-02 7.036474887707350412e+00
-7.283897321874999164e-02 7.034976563358115165e+00
-7.277793806249999164e-02 7.033477280673223753e+00
-7.271690290624999164e-02 7.031976939603598709e+00
-7.265586774999999164e-02 7.030475596835217722e+00
-7.259483259374999164e-02 7.028973246743865921e+00
-7.253379743749999164e-02 7.027469909031995421e+00
-7.247276228124999164e-02 7.025965546328079014e+00
-7.241172712499999164e-02 7.024460211784376185e+00
-7.235069196874999164e-02 7.022953902529510906e+00
-7.228965681249999164e-02 7.021446540274820514e+00
-7.222862165624999164e-02 7.019938237202738129e+00
-7.216758649999999164e-02 7.018428943463346670e+00
-7.210655134374999164e-02 7.016918703043886651e+00
-7.204551618749999164e-02 7.015407459784319677e+00
-7.198448103124999164e-02 7.013895230760109456e+00
-7.192344587499999164e-02 7.012382052959993395e+00
-7.186241071874999164e-02 7.010867942087553040e+00
-7.180137556249999164e-02 7.009352801600198468e+00
-7.174034040624999164e-02 7.007836782760596961e+00
-7.167930524999999164e-02 7.006319764797503957e+00
-7.161827009374999164e-02 7.004801811897097608e+00
-7.155723493749999164e-02 7.003282928389474193e+00
-7.149619978124999164e-02 7.001763063963754696e+00
-7.143516462499999164e-02 7.000242332229174025e+00
-7.137412946874999164e-02 6.998720599025985756e+00
-7.131309431249999164e-02 6.997197930492273343e+00
-7.125205915624999164e-02 6.995674152603695184e+00
-7.119102399999999164e-02 6.994149145390725408e+00
-7.112998884374999164e-02 6.992622994696890970e+00
-7.106895368749999164e-02 6.991095631059844884e+00
-7.100791853124999164e-02 6.989567123235771007e+00
-7.094688337499999164e-02 6.988037385840396354e+00
-7.088584821874999164e-02 6.986506542813287979e+00
-7.082481306249999164e-02 6.984974492123575907e+00
-7.076377790624999164e-02 6.983441293643759984e+00
-7.070274274999999164e-02 6.981906947654846540e+00
-7.064170759374999164e-02 6.980371411627111833e+00
-7.058067243749999164e-02 6.978834758319045761e+00
-7.051963728124999164e-02 6.977296973122681045e+00
-7.045860212499999164e-02 6.975758023920713313e+00
-7.039756696874999164e-02 6.974217931700698259e+00
-7.033653181249999164e-02 6.972676712471676197e+00
-7.027549665624999164e-02 6.971134397760363477e+00
-7.021446149999999164e-02 6.969590906884572057e+00
-7.015342634374999164e-02 6.968046339139954526e+00
-7.009239118749999164e-02 6.966500646624445459e+00
-7.003135603124999164e-02 6.964953838645056905e+00
-6.997032087499999164e-02 6.963405897959773050e+00
-6.990928571874999164e-02 6.961856880658432445e+00
-6.984825056249999164e-02 6.960306778762946678e+00
-6.978721540624999164e-02 6.958755541300759795e+00
-6.972618024999999164e-02 6.957203273193248272e+00
-6.966514509374999164e-02 6.955649838103879823e+00
-6.960410993749999164e-02 6.954095395867560647e+00
-6.954307478124999164e-02 6.952539835432717474e+00
-6.948203962499999164e-02 6.950983214550495504e+00
-6.942100446874999164e-02 6.949425531027115355e+00
-6.935996931249999164e-02 6.947866722955606811e+00
-6.929893415624999164e-02 6.946306929632277694e+00
-6.923789899999999164e-02 6.944746071454963143e+00
-6.917686384374999164e-02 6.943184120141507876e+00
-6.911582868749999164e-02 6.941621132862898058e+00
-6.905479353124999164e-02 6.940057128964197020e+00
-6.899375837499999164e-02 6.938492041305569735e+00
-6.893272321874999164e-02 6.936925962454961514e+00
-6.887168806249999164e-02 6.935358802224913077e+00
-6.881065290624999164e-02 6.933790649136890138e+00
-6.874961774999999164e-02 6.932221467835890216e+00
-6.868858259374999164e-02 6.930651251337236474e+00
-6.862754743749999164e-02 6.929080029034711430e+00
-6.856651228124999164e-02 6.927507725613047285e+00
-6.850547712499999164e-02 6.925934244071573431e+00
-6.844444196874999164e-02 6.924359454737607500e+00
-6.838340681249999164e-02 6.922783383773744248e+00
-6.832237165624999164e-02 6.921206074153191778e+00
-6.826133649999999164e-02 6.919627469977695178e+00
-6.820030134374999164e-02 6.918047609653831032e+00
-6.813926618749999164e-02 6.916466497715722639e+00
-6.807823103124999164e-02 6.914884145245156155e+00
-6.801719587499999164e-02 6.913300549711164145e+00
-6.795616071874999164e-02 6.911715708986008622e+00
-6.789512556249999164e-02 6.910129599355080643e+00
-6.783409040624999164e-02 6.908542325427315056e+00
-6.777305524999999164e-02 6.906953778239374842e+00
-6.771202009374999164e-02 6.905364005462658383e+00
-6.765098493749999164e-02 6.903773052086320305e+00
-6.758994978124999164e-02 6.902180822117177428e+00
-6.752891462499999164e-02 6.900587450270986523e+00
-6.746787946874999164e-02 6.898992854663821284e+00
-6.740684431249999164e-02 6.897397046359865946e+00
-6.734580915624999164e-02 6.895800051934461550e+00
-6.728477399999999164e-02 6.894201875785888944e+00
-6.722373884374999164e-02 6.892602485795053191e+00
-6.716270368749999164e-02 6.891001959676164468e+00
-6.710166853124999164e-02 6.889400228210712740e+00
-6.704063337499999164e-02 6.887797315340146831e+00
-6.697959821874999164e-02 6.886193280446541110e+00
-6.691856306249999164e-02 6.884588036375883568e+00
-6.685752790624999164e-02 6.882981671905843868e+00
-6.679649274999999164e-02 6.881374134843444068e+00
-6.673545759374999164e-02 6.879765444679812880e+00
-6.667442243749999164e-02 6.878155617328050475e+00
-6.661338728124999164e-02 6.876544670068657439e+00
-6.655235212499999164e-02 6.874932558005259153e+00
-6.649131696874999164e-02 6.873319329560929170e+00
-6.643028181249999164e-02 6.871704997223151423e+00
-6.636924665624999164e-02 6.870089503332465597e+00
-6.630821149999999164e-02 6.868472937008017531e+00
-6.624717634374999164e-02 6.866855223380781581e+00
-6.618614118749999164e-02 6.865236433586843212e+00
-6.612510603124999164e-02 6.863616512326066399e+00
-6.606407087499999164e-02 6.861995533451769269e+00
-6.600303571874999164e-02 6.860373406383609485e+00
-6.594200056249999164e-02 6.858750249095374230e+00
-6.588096540624999164e-02 6.857125953616050928e+00
-6.581993024999999164e-02 6.855500585062229035e+00
-6.575889509374999164e-02 6.853873789643812664e+00
-6.569785993749999164e-02 6.852245663417119381e+00
-6.563682478124999164e-02 6.850616133188864865e+00
-6.557578962499999164e-02 6.848985235786964942e+00
-6.551475446874999164e-02 6.847352975790476748e+00
-6.545371931249999164e-02 6.845719333778669480e+00
-6.539268415624999164e-02 6.844084363920872605e+00
-6.533164899999999164e-02 6.842448006609751054e+00
-6.527061384374999164e-02 6.840810304681469667e+00
-6.520957868749999164e-02 6.839171305104915000e+00
-6.514854353124999164e-02 6.837530919728401102e+00
-6.508750837499999164e-02 6.835889215605633673e+00
-6.502647321874999164e-02 6.834246179252749798e+00
-6.496543806249999164e-02 6.832601837067421968e+00
-6.490440290624999164e-02 6.830956174594453145e+00
-6.484336774999999164e-02 6.829309192738176826e+00
-6.478233259374999164e-02 6.827660900016495837e+00
-6.472129743749999164e-02 6.826011308570129721e+00
-6.466026228124999164e-02 6.824360448481129104e+00
-6.459922712499999164e-02 6.822708248296426525e+00
-6.453819196874999164e-02 6.821054838401368059e+00
-6.447715681249999164e-02 6.819400037432893136e+00
-6.441612165624999164e-02 6.817744063904826568e+00
-6.435508649999999164e-02 6.816086793335424332e+00
-6.429405134374999164e-02 6.814428208841053269e+00
-6.423301618749999164e-02 6.812768405906168390e+00
-6.417198103124999164e-02 6.811107365188058260e+00
-6.411094587499999164e-02 6.809445048188384142e+00
-6.404991071874999164e-02 6.807781500974578570e+00
-6.398887556249999164e-02 6.806116701772583433e+00
-6.392784040624999164e-02 6.804450689537082653e+00
-6.386680524999999164e-02 6.802783417142022060e+00
-6.380577009374999164e-02 6.801114951824004606e+00
-6.374473493749999164e-02 6.799445254631600655e+00
-6.368369978124999164e-02 6.797774356970847975e+00
-6.362266462499999164e-02 6.796102229099839853e+00
-6.356162946874999164e-02 6.794428931423527551e+00
-6.350059431249999164e-02 6.792754401000307141e+00
-6.343955915624999164e-02 6.791078711252166222e+00
-6.337852399999999164e-02 6.789401810258200776e+00
-6.331748884374999164e-02 6.787723733296072481e+00
-6.325645368749999164e-02 6.786044474116920355e+00
-6.319541853124999164e-02 6.784364092779050281e+00
-6.313438337499999164e-02 6.782682475304646630e+00
-6.307334821874999164e-02 6.780999640929247008e+00
-6.301231306249999164e-02 6.779315324660662334e+00
-6.295127790624999164e-02 6.777629511210509605e+00
-6.289024274999999164e-02 6.775942178572613273e+00
-6.282920759374999164e-02 6.774253396002089644e+00
-6.276817243749999164e-02 6.772563107292898898e+00
-6.270713728124999164e-02 6.770871328174678183e+00
-6.264610212499999164e-02 6.769178104898482040e+00
-6.258506696874999164e-02 6.767483402876579568e+00
-6.252403181249999164e-02 6.765787267460106946e+00
-6.246299665624999164e-02 6.764089632076827563e+00
-6.240196149999999164e-02 6.762390585646877561e+00
-6.234092634374999164e-02 6.760690104909437892e+00
-6.227989118749999164e-02 6.758988150739123846e+00
-6.221885603124999164e-02 6.757284795917883002e+00
-6.215782087499999164e-02 6.755579977893349408e+00
-6.209678571874999164e-02 6.753873780711318275e+00
-6.203575056249999164e-02 6.752166202183993882e+00
-6.197471540624999164e-02 6.750457127368058252e+00
-6.191368024999999164e-02 6.748746749654634947e+00
-6.185264509374999164e-02 6.747034894676104955e+00
-6.179160993749999164e-02 6.745321696130450739e+00
-6.173057478124999164e-02 6.743607101268036530e+00
-6.166953962499999164e-02 6.741891137534061329e+00
-6.160850446874999164e-02 6.740173787650655335e+00
-6.154746931249999164e-02 6.738455112747491427e+00
-6.148643415624999164e-02 6.736735045132063782e+00
-6.142539899999999164e-02 6.735013599341664658e+00
-6.136436384374999164e-02 6.733290843140155246e+00
-6.130332868749999164e-02 6.731566761755627404e+00
-6.124229353124999164e-02 6.729841303526814755e+00
-6.118125837499999164e-02 6.728114530009099425e+00
-6.112022321874999164e-02 6.726386441874834254e+00
-6.105918806249999164e-02 6.724657023254720478e+00
-6.099815290624999164e-02 6.722926296463199947e+00
-6.093711774999999164e-02 6.721194271433895473e+00
-6.087608259374999164e-02 6.719460930192876269e+00
-6.081504743749999164e-02 6.717726285069258729e+00
-6.075401228124999164e-02 6.715990390388790310e+00
-6.069297712499999164e-02 6.714253175846422117e+00
-6.063194196874999164e-02 6.712514696068875075e+00
-6.057090681249999164e-02 6.710774974736080978e+00
-6.050987165624999164e-02 6.709033905888772686e+00
-6.044883649999999164e-02 6.707291663585595032e+00
-6.038780134374999164e-02 6.705548122104803888e+00
-6.032676618749999164e-02 6.703803199431455084e+00
-6.026573103124999164e-02 6.702056666708135602e+00
-6.020469587499999164e-02 6.700308464278730725e+00
-6.014366071874999164e-02 6.698558643505028165e+00
-6.008262556249999164e-02 6.696807174460623457e+00
-6.002159040624999164e-02 6.695054119365392076e+00
-5.996055524999999164e-02 6.693299404154702259e+00
-5.989952009374999164e-02 6.691543108953151631e+00
-5.983848493749999164e-02 6.689785195572691912e+00
-5.977744978124999164e-02 6.688025714694143531e+00
-5.971641462499999164e-02 6.686264616098745783e+00
-5.965537946874999164e-02 6.684501944556382469e+00
-5.959434431249999164e-02 6.682737703789374706e+00
-5.953330915624999164e-02 6.680971883990735272e+00
-5.947227399999999164e-02 6.679204514798031234e+00
-5.941123884374999164e-02 6.677435552147085396e+00
-5.935020368749999164e-02 6.675665087877320047e+00
